,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t350,0.1424798023212843,0.09944128567882494,0.00010324536610650882,0.056650008175901434,0.011671150660667404,0.0010797431865255298,0.06553410152728328,0.06061928536693859,0.0002116508701327271,1.4791047803183396e-5
t351,0.14243822939492848,0.08218457419033477,0.00010189209488927852,0.05665153702526389,0.02847793019114678,0.0010807938685391393,0.06553459356885036,0.060618547693840265,0.00020828492616768658,1.4793078002558311e-5
t352,0.14243821979083962,0.08218591921043869,0.00010199264855062885,0.05665079546370408,0.028478301479550747,0.0010807116847031287,0.06553472112613803,0.06061848670323367,0.00020823253479208744,1.478858457604936e-5
t353,0.142438047378637,0.08218574978387043,0.00010157492006084595,0.05664995058544502,0.028478372116862334,0.0010806445305208611,0.06553478141322276,0.06061868861689298,0.0002086491627601142,1.4782533776016709e-5
t354,0.14252595829368475,0.08218176473250714,0.00015369490971170956,0.05667073457270886,0.02839840678465759,0.0010791040504970699,0.06553398113438362,0.060613664215970336,0.00018600483929704826,1.481257015259576e-5
t355,0.14271390631530623,0.0819593212853695,0.00011335442756809264,0.05672458185577426,0.02875645674834557,0.0010708307343031893,0.06554678065498046,0.060605191493986355,0.00013740051046494704,1.4874879569534366e-5
t356,0.14232622231151193,0.082184997155059,0.00015507032296481943,0.05660278063081011,0.02839523808933917,0.0010628115172595905,0.06560678831221388,0.06071812897177356,0.00020847618098192338,1.4225071123106862e-5
t357,0.14220366885094943,0.09940413803954216,0.00018567183309230732,0.05659793506044904,0.011704800911738983,0.001063446806608115,0.06562987612967203,0.06073147291633322,0.00021935922853914217,1.4163918266277122e-5
t358,0.1418536595018531,0.08224080887101268,0.00017800064412489943,0.05657594515672556,0.028395483790997954,0.0010617065449790015,0.06590450702570996,0.06084396072943944,0.0001732949498331561,1.4092536458468356e-5
t359,0.14197142950421232,0.09893847447167911,0.0003156349093073133,0.056624274875272745,0.012355174511412735,0.0010609867042630154,0.0657595771757248,0.06092861415682731,0.00012841584558585226,1.4163346759529983e-5
t360,0.13184048834015924,0.09922100533820405,0.005561705577427582,0.05652117292185666,0.011894219097852595,0.001063282405693216,0.06879010467123041,0.06130367352715286,0.00015206053051348113,1.4062714408768971e-5
t361,0.14197163717908093,0.09893773195490375,0.00031709338063888565,0.05662443937514311,0.012355517130047499,0.0010611103773091673,0.06575916423143024,0.06092854516628726,0.00012842986411065193,1.4159839046439079e-5
t362,0.1419716937557056,0.09893875994844377,0.0003168481236082226,0.05662436262912281,0.012353885701083336,0.001061118425319436,0.06575935359017723,0.060928645387241576,0.00012840827161154242,1.4160431973175232e-5
t363,0.14204493691150338,0.08208254009609775,0.0003262995499761827,0.056565393910551195,0.028587394348112128,0.0010609353686786092,0.06574514050440447,0.060960535435406596,0.00012943778754885056,1.4160114894215783e-5
t364,0.14217773891534052,0.08195406404935301,0.00018044962120047477,0.05641446406223912,0.028734189589743695,0.0010609246816594745,0.06573065083259824,0.061078771595482015,0.0001315003201594405,1.4193573676111636e-5
t365,0.14109806080677578,0.08223510114835077,0.00048112010387485547,0.056434298187402816,0.028240508558145867,0.0010630928254944125,0.0660233459747958,0.061396175256988615,0.00015364395853350202,1.407451587735543e-5
t366,0.0027777742533239076,0.09954230760911682,0.00022369597823746054,0.056596196206876406,0.01170591549279753,0.001062093311192568,0.17970877435930294,0.060729482347005356,0.0002350570421764356,1.4047182728464178e-5
t367,0.002835060686235946,0.09957612751145964,0.00022785215005852492,0.0566330163683619,0.011709657104279686,0.0010623409977285221,0.1798306301050146,0.060611113815702874,0.00020458465947945003,1.424980163402968e-5
t368,0.14242622158387122,0.0994063622173196,0.00018009015678383002,0.05664851816853468,0.011689536819951706,0.00107316472752592,0.06554671178891415,0.06061818331765766,0.00020934373217151902,1.467331920961224e-5
t369,0.14242664701656893,0.09940668548023777,0.00017940875436161426,0.05664848772639938,0.01168926982043274,0.001073035819554958,0.06554686403751778,0.060618205866951616,0.0002093933309028513,1.4671488927232743e-5
t370,0.14242653049901233,0.09940884466708533,0.00017986386515775023,0.0566484822593306,0.011686877948697784,0.001072895209147954,0.06554701407800292,0.060618193737226274,0.00020931012916724937,1.467141128441463e-5
t371,0.14242675209726416,0.09940820860039683,0.00017997424910007884,0.05664848718347607,0.011686808808694759,0.001072939617347674,0.06554703311909424,0.0606181594170408,0.00020943202658649067,1.4670006040361945e-5
t372,0.14242635876553675,0.09940666895395751,0.00017998112394511774,0.05664855054697019,0.011688710932074029,0.0010729837192752065,0.06554700690068795,0.060618091399152176,0.0002094560606823669,1.4669000106449227e-5
t373,0.14242632486801163,0.09940691905241235,0.00017962936849346106,0.05664856746693441,0.01168890067282264,0.0010730557330499775,0.0655469125564964,0.06061802447501452,0.00020952666315362904,1.467169691740374e-5
t374,0.14242629100866086,0.09940652267338446,0.00017951549353669092,0.056648559240930256,0.011689359660909964,0.0010730815803805006,0.0655468879855037,0.060618039443120116,0.00020965476410230978,1.4671805987676584e-5
t375,0.1424262024445457,0.09940633080750277,0.00017957287771208156,0.056648601392331376,0.011689568201068328,0.0010730666634206274,0.06554698552477858,0.060618069506623934,0.00020968091012337018,1.4660651297327863e-5
t376,0.14238050166672978,0.08218882586764634,0.00017411047447924983,0.05665118591612326,0.02846521446688792,0.0010737877371170001,0.06554847667803418,0.06061748246556191,0.00020650677767988419,1.465128560409103e-5
t377,0.002857372510040802,0.09955667331387917,0.00022223636888575582,0.0566337813442273,0.011712353764386807,0.001062230467582446,0.1798156457764297,0.06061152283955255,0.00020345326698811383,1.4251242637529187e-5
t378,0.1421097582614927,0.08225256804759654,0.00018370600254957945,0.05663813513246025,0.028445623513529677,0.0010616349364957485,0.06595352625939745,0.06060890950847419,0.00018032086145784113,1.4279609736550241e-5
t379,0.14158451599753968,0.08224507691605921,0.0004794855269493281,0.056599719432202676,0.028359733045653375,0.0010613135348705198,0.06599843231982594,0.06071651761994785,0.00021639269907557847,1.405789175028453e-5
t380,0.1415840007658453,0.08224460781095506,0.0004798268691551193,0.056599728003135306,0.02835999545664427,0.0010612852623138984,0.0659989457563076,0.06071650963766381,0.00021641535476402642,1.4053229650034465e-5
t381,0.0024636077728510002,0.0994269220728738,0.07378463677836555,0.0565961782793778,0.011728990349976742,0.0010618559518344622,0.11061628250828139,0.060729422031588966,0.00023316568366327185,1.4014543520757178e-5
t382,0.08304445054952729,0.09722441321890495,0.0002190838258825913,0.05657541741237411,0.013924028302036824,0.0010619189117622634,0.11391553887194897,0.06087361590216762,0.00018659728041018936,1.403633109162414e-5
t383,0.14217433229836726,0.08195255427592053,0.0001806617683550987,0.05641537183980835,0.02873287626343004,0.0010607216965042227,0.06573280820450503,0.061080957326589705,0.0001318173292377787,1.4148674744139389e-5
t384,0.14108293892708124,0.08223214711450823,0.0004853430266237384,0.05643443462602167,0.028240084113332464,0.0010628633347181807,0.06603352036846837,0.061399102238372784,0.00015392290055413029,1.4073114205969952e-5
t385,0.14217370491851133,0.08195185368220784,0.00018378626032701252,0.05641295411439369,0.028732112318675198,0.0010606833889282889,0.06573272856799268,0.06108313449352151,0.0001316655963865471,1.4178861843330508e-5
t386,0.14222226415972336,0.08195267158378605,0.00011542898072712998,0.05641331957584927,0.028755478214410088,0.0010607003750021506,0.06572759371631506,0.06108458617673637,0.00013189100697264317,1.420987963240773e-5
t387,0.14222262534137056,0.08195270234899193,0.00011535886235319612,0.05641272436641394,0.028755724100220675,0.0010606579317649315,0.06572751849248117,0.061084822806363494,0.00013181415773332598,1.4214798185229656e-5
t388,0.1422233542446834,0.08195273530568994,0.00011556848888799996,0.056412071068095974,0.028756382273195897,0.001060629717577352,0.06572728832431604,0.061085487094524896,0.0001317284396558707,1.4213075367123562e-5
t389,0.14144515731323565,0.08223276508769238,0.00017369313548081325,0.056432363275358,0.028301027979454177,0.0010627558855525996,0.06595071800757574,0.06140282478844421,0.00015416904211597852,1.4107563912637278e-5
t390,0.002777286828101028,0.09953416524484303,0.00011076255431053705,0.05657189783748681,0.011699068150329959,0.0010619738119968145,0.1797013798623956,0.06087624977240036,0.00018641855407438413,1.4091166090460319e-5
t391,0.0028836110149723076,0.09960390286849255,0.00011691315575368027,0.05662890082977776,0.011697119046020612,0.0010618952417420708,0.17986823112163125,0.060613165348972715,0.00020693128528788236,1.4285415409946613e-5
t392,0.0028781073513545544,0.08219603399534298,0.00011913445184312985,0.05660924763581133,0.028437587525768245,0.0010616026282241017,0.17996009333684007,0.06061351825251026,0.00021092252821216338,1.4294037000906925e-5
t393,0.0028821406119926597,0.08219756695596059,0.00011960951232437417,0.056609295175797374,0.02843818061330434,0.001061496805308225,0.1799570490484839,0.060613493002398836,0.00021083217718277224,1.4306201734180493e-5
t394,0.14246519981577185,0.08213610289871451,0.00010649873557641028,0.056622499640136964,0.028418227036897465,0.0010710088041852132,0.06554930303245031,0.06062237025801481,0.00022494835684038286,1.4693578122899537e-5
t395,0.1424832498127256,0.05002433276276598,3.918916749553802e-5,6.266415065562064e-5,0.15776383135637861,0.0010701628358626876,0.06554902128960606,0.07414447427223317,0.06284369630261111,1.4953742402522656e-5
t396,0.14246636945719068,0.08213294897202522,0.00010330074873481283,0.05662093762025682,0.028419509021320444,0.0010711818520992746,0.06554897213891883,0.06062239012930442,0.00022524899538205716,1.4703604899708925e-5
t397,0.14246579298442397,0.08213354399244832,0.00010507977957395243,0.05662175589997916,0.028418988640731956,0.0010712605786566036,0.06554885282079739,0.060622397163630604,0.00022498666972029343,1.471336777676942e-5
t398,0.14246617490392974,0.08213376952516167,0.00010398174116499379,0.0566215596934105,0.028419589230572986,0.0010712880835741085,0.06554880742144818,0.06062239734533031,0.000225068907568121,1.4710210932328405e-5
t399,0.1424661774299536,0.08213348311983448,0.00010382123092467257,0.056621659409093306,0.028420156059796604,0.0010713068000817074,0.06554882320840884,0.060622358369376565,0.00022507524908820688,1.4699036028941365e-5
t400,0.14241243481964114,0.0820064948445069,0.000101550640464062,0.05662405959742175,0.028641325885361446,0.0010724198377751479,0.06554987550215363,0.06062137236535228,0.00022022352836166325,1.4695225772904167e-5
t401,0.14246334342690023,0.08213205453716904,0.00010405149887807964,0.05661976116982336,0.028419191359781583,0.0010711734870291472,0.06554891709684478,0.06062384387132142,0.00022791094124589674,1.4682772899957151e-5
t402,0.142054953962461,0.08203039619551804,0.00010166146670191536,0.056581133044466665,0.028598109226032186,0.001060676771521265,0.06588958333039568,0.06072289608764651,0.00022162597662477514,1.41535729615175e-5
t403,0.14184027304508443,0.08222922876701384,0.00017866745579254916,0.05657245218535361,0.02839705603136378,0.0010610000987266032,0.0659167964345707,0.060845197015694276,0.00017308488196650804,1.4116141189821052e-5
t404,0.14146594064134635,0.08222778443864356,0.0001728665268588685,0.056449974196554356,0.028304158332872528,0.0010623015639658906,0.06595063071589144,0.061357323004171696,0.00015467366354048387,1.412461811748271e-5
t405,0.002435854223331145,0.0992752373424652,0.00021320494267276226,0.05644180593315943,0.01178548053707697,0.0010643475956827234,0.17920882995827117,0.0619271329549022,0.00016649242649535234,1.4080637704333025e-5
t406,0.0024333982228762264,0.0992749205927531,0.0002170234257501755,0.05644204286086805,0.011784590256453755,0.0010643104420091087,0.17921143578091903,0.06192597537127833,0.0001665182364297104,1.4081906448431712e-5
t407,0.14221115673324905,0.08195334574241227,0.00011630951019450168,0.05641371517087814,0.028748444503790434,0.0010604390390739965,0.06572901267729493,0.06108752610390208,0.00013198968374841276,1.4216078888222517e-5
t408,0.1414444307254187,0.0822300928753877,0.00017304492966801663,0.05643197640976755,0.028301061020096593,0.0010624023925246142,0.06595221226329338,0.061402698764376665,0.00015396637762519184,1.4108331789791011e-5
t409,0.1409998247937509,0.08227923045408567,0.00019935771140703235,0.05642769670713411,0.02837650800848499,0.0013069946709760457,0.06591722648966897,0.06148182935482631,0.0001760907205497294,1.3559257240930775e-5
t410,0.14200773990876042,0.08196357092545452,0.00012302778422127475,0.05640691895910955,0.0288616750770949,0.0012215913230062528,0.06569675651997141,0.06109859752391748,0.00013871518883639805,1.3672874824374395e-5
t411,0.14191420968975466,0.08196799917329409,0.00012642961582666148,0.056406785389777565,0.02887763631169362,0.001259000653912089,0.06575850896146301,0.061099151847007906,0.0001411285462138925,1.3649016093664949e-5
t412,0.14191523126082037,0.08196686199418493,0.00012609573128493436,0.0564063780324017,0.0288766558511702,0.001257313233713446,0.06575839041828407,0.06109789533774218,0.00014110470360349434,1.3650217540474295e-5
t413,0.0016822753504986447,0.08227378086377914,0.0001971589432776389,0.056424768385390775,0.0283225751136206,0.0014056609245582433,0.1800083010541302,0.06141675039234247,0.00017800926580334783,1.3579099914949024e-5
t414,0.002396696627320781,0.08223151897966509,0.00027248317600495054,0.056548851351702366,0.02841964349841323,0.0013331422852805516,0.17962051035072407,0.06090456730118283,0.00022196808961564294,1.3564663256202458e-5
t415,0.0025129298011782896,0.08224454715303221,0.0002799670813898901,0.05660567793940274,0.028474875293714643,0.001331780914556435,0.17981756188947026,0.06061308532122328,0.0002483855689440201,1.3734304234070351e-5
t416,0.0025119245764756684,0.0822466697041958,0.00027548724325495864,0.05660648226045586,0.028474441309627476,0.0013356778723752404,0.17982385743766768,0.06061182712636159,0.00024586723917437663,1.3755843044004221e-5
t417,0.0025112718346502476,0.08224721800668441,0.0002752218553702403,0.05660652530789706,0.028473674229403296,0.0013363604751202311,0.1798239099350139,0.060611769522925636,0.00024600466194136107,1.375896961139492e-5
t418,0.0025099465566289537,0.08224823389986886,0.000275412281022657,0.05660708925666762,0.028473446753447824,0.0013353145938508476,0.179824863354132,0.06061172782816738,0.00024607421040906803,1.3765585773362998e-5
t419,0.002598227807893698,0.08224983231536474,0.0001328373764983508,0.056607742399873776,0.02849881941463399,0.001316182745155411,0.17987894445827293,0.060612157061185355,0.00024686500574284845,1.378416117931915e-5
