Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,5134,8342.1962,51468.2805,1730.99898,1322.00102,45211.1662,772.808878,31480.0332,12106,9983.23993,10691
,,,,,,,,5135,7710.70346,47852.8358,1618.73636,1236.26364,39923.576,685.999601,27943.8951,11210,9412.10075,10141
,,,,,,,,5136,7306.43006,45668.8885,1544.46159,1179.53841,38587.9038,613.337376,24984.031,10515,9067.07811,9794
,,,,,,,,5137,6999.53639,44009.2511,1496.26804,1142.73196,36192.1509,575.663189,23449.3894,10089,8947.19736,9579
,,,,,,,,5138,6796.90788,42990.0459,1478.12458,1128.87542,34413.0052,550.864864,22439.2404,9888,8807.82381,9443
,,,,,,,,5139,6676.90459,42853.1979,1470.7538,1123.2462,33866.6459,539.383784,21971.5636,9758,8732.77651,9248
,,,,,,,,5140,6761.49707,43351.3492,1433.89991,1095.10009,34234.8966,531.42244,21647.2618,9718,8570.01159,9077
,,,,,,,,5141,6712.3154,45371.6248,1487.76329,1136.23671,33940.9456,522.225217,21272.6169,9719,8716.20762,9344
,,,,,,,,5142,7039.86537,49232.2005,1624.97317,1241.02683,36037.1649,560.638411,22837.3616,10249,9049.53458,9915
,,,,,,,,5143,7595.61833,53768.5157,1769.55383,1351.44617,39119.0229,634.440673,25843.6646,11117,9508.59013,10697
,,,,,,,,5144,8397.27968,56941.8257,1876.71361,1433.28639,41640.6456,716.70115,29194.5094,12185,10179.1426,11421
,,,,,,,,5145,8852.70202,59235.2748,1903.36181,1453.6382,42864.2888,771.098823,31410.3749,12501,10712.2708,11799
,,,,,,,,5146,8902.86733,59973.5765,1902.22784,1452.77216,44088.7679,789.394902,32155.6577,12579,10655.7417,11868
,,,,,,,,5147,8633.35173,59230.0006,1872.17774,1429.82226,45537.9641,790.52359,32201.6343,12494,10615.7814,11814
,,,,,,,,5148,8613.67906,57588.6668,1845.52954,1409.47046,43548.272,782.461359,31873.2228,12304,10553.4045,11764
,,,,,,,,5149,8441.54319,56258.4785,1798.46996,1373.53004,42737.0507,758.428522,30894.2557,12069,10385.7664,11642
,,,,,,,,5150,8445.47772,55701.1958,1756.51322,1341.48678,41769.9771,739.839865,30137.0548,11876,10270.7588,11509
,,,,,,,,5151,8328.42533,55375.0054,1755.94624,1341.05377,41033.5092,735.917836,29977.2927,11811,10109.9432,11553
,,,,,,,,5152,8399.24695,54745.3588,1838.72575,1404.27425,41242.8499,752.518994,30653.5336,11836,10248.3421,11484
,,,,,,,,5153,8332.35986,53783.2573,1873.87869,1431.12131,42125.0696,781.084235,31817.1263,11813,10331.1865,11385
,,,,,,,,5154,7963.49728,52303.7889,1809.24263,1381.75737,41433.628,776.484994,31629.7782,11658,10366.2735,11228
,,,,,,,,5155,7705.78529,49872.0112,1779.75952,1359.24048,39711.6751,762.651957,31066.2954,11425,10227.8746,11086
,,,,,,,,5156,7667.42358,49312.1166,1768.41986,1350.58014,40924.6232,748.830269,30503.275,11360,10148.9288,11169
,,,,,,,,5157,7894.64293,48110.1272,1750.27641,1336.7236,44690.0894,758.862342,30911.9272,11560,10140.157,11016
,,,,,,,,5158,7598.56923,44911.6648,1626.10714,1241.89286,42858.0727,722.116326,29415.0942,11036,9734.70667,10475
,,,,,,,,5159,7181.5086,42388.4296,1492.86614,1140.13386,37991.6779,651.546271,26540.4537,10330,9156.74501,10009
,,,,,,,,5160,6856.90953,40841.4588,1403.84982,1072.15019,36760.128,590.798946,24065.9379,9720,8853.6319,9728
,,,,,,,,5161,6579.52487,39369.8424,1359.05816,1037.94184,34304.0869,558.765673,22761.0764,9381,8720.10618,9491
,,,,,,,,5162,6425.0944,38922.299,1336.37884,1020.62116,32659.5999,532.169013,21677.6731,9172,8526.15278,9401
,,,,,,,,5163,6368.04365,39023.7394,1330.70901,1016.29099,31954.2161,519.839212,21175.424,9063,8359.4893,9229
,,,,,,,,5164,6361.15822,38906.4826,1292.15417,986.845829,32026.3944,512.846397,20890.5747,8969,8340.97113,8924
,,,,,,,,5165,6218.53135,38872.394,1327.8741,1014.1259,30990.0429,499.044887,20328.3762,8719,8417.96771,9036
,,,,,,,,5166,6465.42337,41046.1302,1450.34242,1107.65758,32389.343,516.08869,21022.6481,9030,8645.05889,9559
,,,,,,,,5167,7056.58714,44555.6851,1600.5929,1222.4071,34874.8455,563.716763,22962.7569,9658,9176.23781,10241
,,,,,,,,5168,7796.27958,47935.0134,1691.31018,1291.68982,37265.2992,639.142064,26035.1737,10328,9589.48527,10948
,,,,,,,,5169,8148.42039,51213.6885,1729.86502,1321.13498,39022.1602,709.572136,28904.1121,10739,9946.2036,11409
,,,,,,,,5170,8348.098,53754.1432,1724.19519,1316.80481,40344.2817,755.713367,30783.655,10990,10104.0953,11622
,,,,,,,,5171,8311.70356,53260.5976,1690.74319,1291.25681,41982.8985,783.15875,31901.6308,11134,10135.2838,11624
,,,,,,,,5172,8144.48586,51073.7134,1669.19784,1274.80216,39706.1593,794.161872,32349.8381,11075,9983.23993,11488
,,,,,,,,5173,7962.51365,49119.062,1665.22896,1271.77104,38493.1134,780.30235,31785.2766,10929,10124.5628,11381
,,,,,,,,5174,7861.19939,48296.4265,1662.96103,1270.03897,37473.6938,767.475675,31262.7875,10811,9990.06241,11320
,,,,,,,,5175,7630.0455,48428.1812,1708.88665,1305.11335,37051.6263,766.783328,31234.5851,10898,9962.77248,11369
,,,,,,,,5176,7770.7051,49370.1076,1864.23998,1423.76002,37609.7912,783.516902,31916.2199,11310,10007.6059,11509
,,,,,,,,5177,8029.40073,50089.7372,1929.44302,1473.55698,38968.2318,800.959216,32626.725,11533,10179.1426,11518
,,,,,,,,5178,7921.20104,49942.6754,1884.65137,1439.34863,39864.9712,798.936408,32544.3268,11494,10180.1173,11524
,,,,,,,,5179,7809.06681,49190.1979,1856.30222,1417.69778,39465.7457,785.667083,32003.8066,11382,10166.4723,11554
,,,,,,,,5180,7816.93588,49931.2961,1845.52954,1409.47046,41178.9485,780.433505,31790.6191,11517,10136.2585,11657
,,,,,,,,5181,8031.368,49151.3978,1822.85022,1392.14978,44811.5458,792.108797,32266.207,11670,10296.0994,11545
,,,,,,,,5182,7552.33845,45635.8093,1667.49689,1273.50311,42440.903,741.437682,30202.1412,11066,9895.52231,10783
,,,,,,,,5183,7071.34164,42916.3919,1538.79176,1175.20824,37384.7284,651.048135,26520.1624,10374,9307.81425,10177
,,,,,,,,5184,6746.74257,41600.3795,1474.1557,1125.8443,36295.8158,587.680238,23938.8987,9862,9086.57091,9889
,,,,,,,,5185,6613.95204,41059.5379,1446.94052,1105.05948,34163.6285,570.394302,23234.7636,9620,8899.43999,9802
,,,,,,,,5186,6538.21226,41325.878,1445.23957,1103.76043,32863.3947,552.185237,22493.0253,9490,8789.30564,9754
,,,,,,,,5187,6580.5085,42731.6015,1468.48587,1121.51413,33244.592,544.585831,22183.4668,9469,8796.12812,9707
,,,,,,,,5188,6898.22214,46153.0015,1528.01908,1166.98092,35315.5719,548.920244,22360.0272,9735,8982.28441,9873
,,,,,,,,5189,7506.10768,53188.5244,1761.04908,1344.95092,36937.9088,570.910093,23255.7741,10310,9721.06171,11007
,,,,,,,,5190,8429.73959,60059.4981,2115.41343,1615.58657,40250.9772,655.94626,26719.6853,11775,10680.1077,12560
,,,,,,,,5191,9205.82646,64227.1298,2332.00092,1780.99908,43842.7294,783.39836,31911.3911,13321,11275.6129,13481
,,,,,,,,5192,9895.35359,66662.1227,2396.63698,1830.36302,46457.1228,885.764601,36081.2354,14178,11527.0701,14001
,,,,,,,,5193,10146.1801,68830.7598,2455.03623,1874.96377,47800.5665,939.631349,38275.474,14548,11671.3168,14411
,,,,,,,,5194,10429.4666,70919.3061,2437.45976,1861.54025,49389.2261,950.725271,38727.38,14798,11682.0379,14423
,,,,,,,,5195,10403.8921,70751.7724,2391.53414,1826.46587,50341.8446,963.106778,39231.7353,14833,11568.9796,14375
,,,,,,,,5196,10221.9199,70245.7351,2405.70871,1837.29129,49508.0274,970.491796,39532.5608,14958,11579.7006,14274
,,,,,,,,5197,10307.4961,69348.633,2348.44343,1793.55657,48679.2823,957.88455,39019.0102,14899,11571.9035,14212
,,,,,,,,5198,10128.4747,68121.3068,2259.99409,1726.00591,47540.3878,944.149879,38459.5343,14755,11422.7836,14097
,,,,,,,,5199,10152.082,66218.1819,2207.83166,1686.16834,46552.9304,947.385869,38591.3509,14667,11434.4792,13716
,,,,,,,,5200,10007.4878,65252.409,2307.05367,1761.94633,46068.8023,967.552165,39412.8162,14596,11152.8082,13606
,,,,,,,,5201,9807.8102,64634.6886,2305.35273,1760.64728,46593.6473,983.795171,40074.468,13861,11021.2318,13311
,,,,,,,,5202,9444.84942,63480.3573,2228.24304,1701.75696,45429.8552,952.770779,38810.7029,13413,11059.2428,13095
,,,,,,,,5203,9079.92137,61322.6747,2131.85594,1628.14406,43338.9731,915.836859,37306.2157,13058,10911.0974,12788
,,,,,,,,5204,8837.94751,60092.718,2106.90869,1609.09131,43987.2806,880.106032,35850.7361,12988,10926.6917,12816
,,,,,,,,5205,8968.77078,56689.5998,2020.72728,1543.27272,47131.666,878.461553,35783.749,12656,10747.3579,12432
,,,,,,,,5206,8440.55956,51662.7822,1817.74738,1388.25262,44587.1647,812.067011,33079.1962,11916,9970.56961,11573
,,,,,,,,5207,7760.86877,48625.9855,1695.27906,1294.72094,39271.8496,703.348595,28650.5988,10966,9616.7752,10996
,,,,,,,,5208,7422.49882,46868.4692,1644.25059,1255.74941,38138.9706,625.075723,25462.1875,10334,9415.99931,10705
,,,,,,,,5209,7177.57407,45431.3817,1608.53066,1228.46934,36053.6523,593.74236,24185.8365,9942,9217.1727,10512
,,,,,,,,5210,7137.24509,45530.6099,1599.45894,1221.54106,34656.4232,573.965745,23380.2448,9717,9123.60724,10416
,,,,,,,,5211,7115.60515,46806.4533,1619.87032,1237.12968,34802.3582,567.781298,23128.324,9688,9114.83548,10380
,,,,,,,,5212,7375.28441,50252.9587,1678.83655,1282.16345,36606.0744,569.770057,23209.3352,9947,9083.64699,10597
,,,,,,,,5213,7816.93588,56349.5738,1927.17509,1471.82491,38198.4317,582.604299,23732.1325,10561,9809.75397,11635
,,,,,,,,5214,8849.75112,62198.4772,2244.68555,1714.31445,41322.0068,665.699629,27116.9846,11920,11120.6451,13064
,,,,,,,,5215,9551.08184,66220.2096,2447.09847,1868.90153,44566.1557,797.670261,32492.7508,13266,11683.0125,14044
,,,,,,,,5216,9984.86424,67992.9423,2493.02409,1903.97591,46886.7411,889.269206,36223.994,14143,11695.6828,14421
,,,,,,,,5217,10072.4076,70200.0391,2540.08367,1939.91633,48172.356,929.77709,37874.065,14485,11624.5341,14738
,,,,,,,,5218,10225.8545,71940.7391,2521.37323,1925.62677,49194.465,934.869423,38081.499,14621,11706.4039,14855
,,,,,,,,5219,10052.735,71558.2511,2461.84002,1880.15998,49796.246,942.318759,38384.9444,14566,11749.288,14863
,,,,,,,,5220,10033.0623,70893.9881,2477.14856,1891.85144,48581.1433,946.084413,38538.3367,14561,11709.3278,14663
,,,,,,,,5221,10215.0345,70398.1302,2428.38803,1854.61197,47800.6495,934.472177,38065.3173,14461,11696.6575,14447
,,,,,,,,5222,10193.3946,68559.0331,2317.25937,1769.74063,46707.5676,924.680974,37666.4769,14339,11673.2661,14295
,,,,,,,,5223,9729.11952,66481.6225,2278.13754,1739.86246,45775.0118,925.636889,37705.4157,14208,11435.4539,13969
,,,,,,,,5224,9877.64818,65524.967,2394.93603,1829.06397,45493.3712,940.602398,38315.0292,14052,11317.5224,13851
,,,,,,,,5225,9587.47628,64210.7699,2359.78309,1802.21691,46081.2739,951.067028,38741.3014,13320,11163.5293,13563
,,,,,,,,5226,9192.05559,63351.3774,2250.35538,1718.64462,44753.4405,929.416416,37859.3731,12837,10941.3113,13262
,,,,,,,,5227,8789.74947,60972.8757,2143.1956,1636.8044,42781.1294,896.709713,36527.0798,12385,10807.7856,12882
,,,,,,,,5228,8772.04406,59141.4272,2098.97093,1603.02907,43208.4077,873.907712,35598.2502,12344,10753.2057,12859
,,,,,,,,5229,9015.00155,55174.2649,2002.01684,1528.98316,46169.6502,880.073244,35849.4005,12238,10603.1111,12396
,,,,,,,,5230,8402.19785,50266.835,1806.9747,1380.0253,43698.6778,808.300095,32925.7525,11645,10022.2255,11498
,,,,,,,,5231,7736.27793,47561.2184,1656.15723,1264.84277,38549.0025,705.424368,28735.1545,10709,9476.42701,10890
,,,,,,,,5232,7301.5119,46003.5151,1575.07867,1202.92133,37443.1509,635.473515,25885.737,10126,9242.51335,10614
,,,,,,,,5233,7132.32692,45216.7833,1538.79176,1175.20824,35375.3385,607.672504,24753.2749,9785,9093.39339,10460
,,,,,,,,5234,7038.88174,45522.2891,1530.28702,1168.71298,33977.1118,586.556596,23893.1276,9640,9094.36803,10399
,,,,,,,,5235,7106.75245,46512.0955,1550.6984,1184.3016,34108.379,578.023973,23545.5549,9639,9146.02397,10408
,,,,,,,,5236,7382.16985,49183.0269,1621.57127,1238.42873,35938.9641,579.039163,23586.9082,9837,9219.12198,10552
,,,,,,,,5237,7901.52837,55825.111,1836.45782,1402.54219,37651.5799,589.274274,24003.831,10389,9830.22141,11683
,,,,,,,,5238,8999.26342,61759.47,2158.50414,1648.49586,40758.2949,672.141342,27379.385,11718,10945.2098,13275
,,,,,,,,5239,9725.18498,65600.2428,2328.59903,1778.40097,43916.9085,795.803827,32416.7225,13071,11286.3339,14177
,,,,,,,,5240,10274.0525,67212.9001,2364.88594,1806.11406,46268.2044,890.000646,36253.7889,13953,11464.6931,14659
,,,,,,,,5241,10572.0935,69022.9864,2413.64647,1843.35353,47434.6489,929.147799,37848.4311,14355,11579.7006,14990
,,,,,,,,5242,10980.3014,71379.3852,2393.80207,1828.19793,48817.3511,934.846725,38080.5744,14642,11533.8925,15117
,,,,,,,,5243,10747.1803,71245.7431,2327.46506,1777.53494,48672.2388,941.768918,38362.5469,14665,11463.7185,15094
,,,,,,,,5244,10661.6041,70995.7098,2341.63964,1788.36037,47293.0196,943.051459,38414.7906,14663,11408.164,15059
,,,,,,,,5245,10557.339,69977.9138,2303.65178,1759.34822,46429.5744,932.548994,37986.9773,14612,11540.715,14878
,,,,,,,,5246,10381.2686,68228.6839,2244.68555,1714.31445,45212.5909,924.147526,37644.7472,14488,11389.6458,14633
,,,,,,,,5247,10263.2325,65545.5982,2252.62331,1720.37669,44354.0405,923.032712,37599.3357,14290,11279.5114,14078
,,,,,,,,5248,10234.7072,64883.7252,2372.8237,1812.1763,44003.158,937.846888,38202.7847,14272,11179.1235,13943
,,,,,,,,5249,10008.4715,64649.6269,2337.10377,1784.89623,44907.1069,949.689904,38685.2048,13526,11123.569,13603
,,,,,,,,5250,9547.14731,63330.5677,2223.70718,1698.29282,43646.0294,927.138862,37766.5979,13062,11034.8767,13400
,,,,,,,,5251,9186.15379,60870.3539,2130.15499,1626.84501,41570.0155,892.920099,36372.7115,12696,10930.5902,13127
,,,,,,,,5252,9072.0523,59588.4081,2102.37283,1605.62718,41897.7757,873.076645,35564.3971,12633,10993.9419,13074
,,,,,,,,5253,8964.83624,55428.4536,2006.5527,1532.4473,44529.7196,882.185591,35935.446,12167,10913.0467,12517
,,,,,,,,5254,8484.82307,50523.4516,1816.61341,1387.38659,42522.9682,811.288911,33047.5006,11527,10376.9946,11643
,,,,,,,,5255,7743.16336,47441.865,1697.54699,1296.45301,37816.0144,709.264427,28891.5777,10611,9836.06925,10911
,,,,,,,,5256,7410.69522,45588.0168,1609.09765,1228.90235,36510.5726,638.113003,25993.2554,9915,9424.77107,10643
,,,,,,,,5257,7162.81957,44751.8114,1576.21264,1203.78737,34540.3382,606.333211,24698.7194,9592,9295.14392,10459
,,,,,,,,5258,7082.16161,45081.3385,1577.91358,1205.08642,33049.0158,584.669987,23816.2774,9440,9262.98079,10408
,,,,,,,,5259,7125.44149,46151.4168,1610.7986,1230.2014,33315.8697,576.195376,23471.0678,9446,9359.47018,10374
,,,,,,,,5260,7396.92435,49376.5785,1700.94889,1299.05111,35468.2543,577.032747,23505.1778,9697,9467.65524,10521
,,,,,,,,5261,7764.8033,56035.691,1948.15346,1487.84654,36989.8106,589.151946,23998.8481,10338,10249.3167,11549
,,,,,,,,5262,8901.88369,61826.4064,2289.4772,1748.5228,40125.9506,673.084646,27417.8101,11704,11298.0296,13131
,,,,,,,,5263,9690.75781,65295.5868,2493.59107,1904.40893,43202.4244,799.189889,32554.6522,13082,11871.1181,14178
,,,,,,,,5264,10233.7235,67371.1383,2557.66014,1953.33986,45461.6554,894.671769,36444.065,13964,12100.1585,14667
,,,,,,,,5265,10663.5714,69007.1422,2647.24345,2021.75655,46965.1008,935.053544,38088.9991,14302,12190.8001,15010
,,,,,,,,5266,10711.7694,70983.0873,2645.5425,2020.4575,47640.757,942.364158,38386.7937,14422,12126.4738,15151
,,,,,,,,5267,10854.3963,70761.3524,2567.29885,1960.70115,47912.7426,945.322706,38507.3089,14266,12000.7452,15209
,,,,,,,,5268,10399.9576,69433.3075,2561.62902,1956.37098,46555.4349,945.057873,38496.521,14256,11822.3861,15100
,,,,,,,,5269,10088.1458,67937.9695,2513.43547,1919.56453,45840.1323,933.290523,38017.1832,14161,11923.7486,14932
,,,,,,,,5270,10217.0018,66027.3144,2390.40017,1825.59983,44510.1541,922.597631,37581.6129,14006,11719.0742,14717
,,,,,,,,5271,9777.31756,64516.7726,2326.89808,1777.10192,43548.2124,923.791895,37630.2607,13925,11632.3312,14322
,,,,,,,,5272,9973.06064,64037.0904,2418.18234,1846.81767,43416.7257,936.989338,38167.8528,13857,11530.9686,14205
,,,,,,,,5273,9859.94278,63147.0558,2352.97929,1797.02071,44169.519,943.229276,38422.0339,13304,11489.0591,14063
,,,,,,,,5274,9402.55318,61538.5945,2239.5827,1710.4173,42871.1584,927.940924,37799.2696,12926,11421.8089,13877
,,,,,,,,5275,8813.35667,59447.8329,2133.55689,1629.44311,40799.5077,896.992198,36538.5867,12494,11275.6129,13658
,,,,,,,,5276,8868.44015,58492.9586,2093.86808,1599.13192,41819.7537,878.630543,35790.6327,12446,11176.1996,13474
,,,,,,,,5277,9018.93609,54815.4733,1988.40925,1518.59075,44828.6476,877.704893,35752.9267,12300,11061.192,12667
,,,,,,,,5278,8530.07021,49788.3119,1795.06806,1370.93194,42779.567,795.762212,32415.0273,11657,10549.5059,11759
,,,,,,,,5279,7804.14864,46659.8263,1656.72422,1265.27578,37734.8919,699.354682,28487.9085,10740,9967.64568,11111
,,,,,,,,5280,7449.05693,44776.6453,1572.81074,1201.18926,36859.3659,627.229686,25549.9282,10070,9544.65182,10712
,,,,,,,,5281,7212.00124,43886.8701,1541.05969,1176.94031,34509.791,593.643995,24181.8297,9704,9479.35093,10571
,,,,,,,,5282,7164.78683,43945.5671,1537.65779,1174.34221,33002.1475,573.212868,23349.5766,9537,9434.51748,10545
,,,,,,,,5283,7167.73773,44892.5238,1563.17203,1193.82797,33186.663,565.671471,23042.3811,9497,9589.48527,10588
,,,,,,,,5284,7428.40063,48235.8795,1622.13826,1238.86175,35109.9941,568.575793,23160.6874,9735,9672.32969,10764
,,,,,,,,5285,7932.02101,55139.7231,1845.52954,1409.47046,36720.8034,585.083628,23833.1269,10307,10394.5381,11828
,,,,,,,,5286,8870.40742,61028.1954,2194.22406,1675.77594,39885.9507,665.65549,27115.1866,11583,11312.6492,13401
,,,,,,,,5287,9779.28483,64640.7067,2356.38119,1799.61881,42898.7973,790.76194,32211.3434,12967,11834.0817,14319
,,,,,,,,5288,10273.0689,65810.2449,2391.53414,1826.46587,45185.3611,892.821732,36368.7046,13856,12031.9337,14699
,,,,,,,,5289,10653.7351,67329.701,2421.58423,1849.41577,46335.0873,934.108979,38050.5226,14271,12149.8652,15051
,,,,,,,,5290,10734.393,68410.6218,2375.09163,1813.90837,47190.4471,938.419428,38226.1069,14443,12135.2456,15161
,,,,,,,,5291,10320.2833,67703.5714,2283.24039,1743.75961,47968.8246,946.226916,38544.1415,14352,12137.1949,15000
,,,,,,,,5292,10321.2669,66305.2061,2204.99674,1684.00326,46244.6737,944.048992,38455.4247,14297,11944.2161,14673
,,,,,,,,5293,10062.5713,64628.0118,2117.68137,1617.31864,45408.4415,921.255818,37526.9547,14179,11611.8638,14186
,,,,,,,,5294,10099.9494,63183.0817,2050.21039,1565.78961,43919.8424,898.356712,36594.1696,13998,11334.0913,13876
,,,,,,,,5295,9956.33887,61943.2543,2046.80849,1563.19151,42950.9963,880.781982,35878.2706,13867,11191.7938,13552
,,,,,,,,5296,9678.9542,61732.2116,2171.54475,1658.45525,42821.0762,885.764601,36081.2354,13881,11128.4422,13465
,,,,,,,,5297,9612.06712,61559.6351,2174.94664,1661.05336,43540.5033,898.312574,36592.3716,13355,10983.2208,13079
,,,,,,,,5298,9200.9083,59917.1041,2058.14815,1571.85185,42193.5073,877.974767,35763.9199,12952,10909.1482,12620
,,,,,,,,5299,8787.7822,57405.2356,1956.6582,1494.3418,40345.7006,846.776344,34493.0658,12536,10747.3579,12187
,,,,,,,,5300,8820.24211,56525.228,1948.72044,1488.27956,41539.457,824.958005,33604.3052,12390,10707.3976,12205
,,,,,,,,5301,8834.01298,53292.1179,1874.44567,1431.55433,44589.5996,834.558781,33995.3886,12084,10666.4627,11864
,,,,,,,,5302,8326.45806,48995.8157,1715.69044,1310.30956,42512.3109,771.579303,31429.947,11518,10226.9,11142
,,,,,,,,5303,7664.47268,45775.3632,1590.38721,1214.61279,37409.083,685.710809,27932.1313,10648,9739.57987,10689
,,,,,,,,5304,7274.95379,43820.8337,1496.83502,1143.16498,36187.2578,618.644098,25200.198,9971,9522.2351,10271
,,,,,,,,5305,7056.58714,42666.4023,1454.87828,1111.12172,33752.8341,584.920947,23826.5002,9552,9412.10075,10078
,,,,,,,,5306,6857.89316,42315.9501,1429.36405,1091.63595,32080.5991,560.774609,22842.9096,9333,9284.42288,9978
,,,,,,,,5307,6767.39888,42446.7639,1424.82819,1088.17182,31677.8496,548.038732,22324.1192,9234,9265.90472,9870
,,,,,,,,5308,6722.15173,42973.3889,1428.23008,1090.76992,32352.1279,542.551673,22100.6062,9258,9103.1398,9664
,,,,,,,,5309,6754.61164,44292.8728,1476.99062,1128.00938,32023.6423,541.43938,22055.2974,9327,9099.24124,9951
,,,,,,,,5310,7276.92106,47594.3755,1627.80809,1243.19192,33859.3728,574.460098,23400.382,9885,9438.41604,10297
,,,,,,,,5311,7888.74113,51871.7025,1797.90297,1373.09703,36869.9456,650.769431,26508.8095,10797,10090.4504,11040
,,,,,,,,5312,8637.28627,55424.554,1911.86655,1460.13345,39320.9087,744.108699,30310.9439,11820,10599.2126,11834
,,,,,,,,5313,8965.81988,57510.9976,1968.56485,1503.43516,40639.2152,800.521615,32608.8995,12221,10769.7746,12239
,,,,,,,,5314,8940.2454,59281.665,1946.45251,1486.54749,41874.7071,822.664057,33510.8622,12371,10839.9487,12477
,,,,,,,,5315,8708.10788,58388.8341,1919.23733,1465.76267,43417.2271,824.696955,33593.6715,12304,10814.6081,12478
,,,,,,,,5316,8729.74782,55988.4549,1888.62025,1442.37975,41186.6094,813.484491,33136.9366,12100,10676.2091,12403
,,,,,,,,5317,8577.28462,54813.8019,1857.43619,1418.56382,40195.2344,788.358277,32113.4312,11867,10532.937,12247
,,,,,,,,5318,8391.37788,53780.7708,1830.78799,1398.21201,38972.2545,768.050738,31286.2125,11597,10437.4223,12149
,,,,,,,,5319,8120.87865,53252.8178,1874.44567,1431.55433,38149.0594,756.999692,30836.0529,11567,10371.1467,12080
