,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t748,2.8456395150429524e-6,3.529090215039126e-6,2.5630868955841055e-6,3.380121538011839e-6,3.202302113583736e-6,2.930409889040191e-6,3.3120781515510835e-6,2.8789241680860887e-6,2.8346075886417197e-6,2.770676665478759e-6
t749,2.8455529107523723e-6,3.529124573280493e-6,2.563148166488644e-6,3.3800914257350537e-6,3.2023866596519825e-6,2.9288896628736027e-6,3.3122119568325224e-6,2.8789158514340863e-6,2.8345674282863555e-6,2.7707341001199285e-6
t750,2.845606133309739e-6,3.5291127988048772e-6,2.5631617257875715e-6,3.379975673158656e-6,3.20242366023828e-6,2.927815628068894e-6,3.3123092249947034e-6,2.879094917547901e-6,2.8344738606396066e-6,2.77076628058678e-6
t751,2.845484447070729e-6,3.528990724778036e-6,2.5631491094443452e-6,3.3797480201474584e-6,3.202347275596761e-6,2.9294751058728356e-6,3.3123381812769814e-6,2.8791330490638773e-6,2.8343131395779603e-6,2.7705837047021327e-6
t752,2.8454633170158174e-6,3.5289405392591844e-6,2.5631677182611634e-6,3.3795799652666513e-6,3.202441441653265e-6,2.929063203790243e-6,3.31223345501383e-6,2.879213021786804e-6,2.8342596375395716e-6,2.7705115739566644e-6
t753,2.8455282153069555e-6,3.528945091205988e-6,2.5632218062570215e-6,3.3794636584452214e-6,3.2026664402610616e-6,2.9281395763927137e-6,3.312249108713883e-6,2.879322762801183e-6,2.834309459893818e-6,2.770511886615339e-6
t754,2.8457029067763013e-6,3.5290215043229217e-6,2.5634170900456846e-6,3.3794207147461553e-6,3.2029864325270324e-6,2.926764551649106e-6,3.3123241583568023e-6,2.8794739514144403e-6,2.834489974960633e-6,2.7706082521459426e-6
t755,2.8457865385174054e-6,3.529052474396858e-6,2.563524876885231e-6,3.3793507586175875e-6,3.2031917770889014e-6,2.925023235983373e-6,3.312388227794072e-6,2.8795646557621007e-6,2.8346311627010224e-6,2.770634027383041e-6
t756,2.845763627606143e-6,3.5289941112844213e-6,2.563554581057815e-6,3.3792094436102214e-6,3.203206144900586e-6,2.9247711591272883e-6,3.3124245760002457e-6,2.879526527307599e-6,2.8346674636458245e-6,2.7705038739227983e-6
t757,2.8456754006120137e-6,3.5288642326413984e-6,2.563554993539146e-6,3.3790527416333536e-6,3.2031221936920113e-6,2.925211869286676e-6,3.312335192284693e-6,2.8794347425259676e-6,2.834590005448615e-6,2.770358022077651e-6
t758,2.845451298830535e-6,3.5286580208007777e-6,2.5634373517191275e-6,3.3788304373864053e-6,3.202879649163891e-6,2.9277608416814248e-6,3.3121147074145546e-6,2.879254650153213e-6,2.8343714902638627e-6,2.7700863081362455e-6
t759,2.8453636772662125e-6,3.5286062786991733e-6,2.5635207036834577e-6,3.37876575416349e-6,3.202720381554622e-6,2.928170015840223e-6,3.3119630028457667e-6,2.8791698292935296e-6,2.834233568234432e-6,2.769969411250302e-6
t760,2.8454495413513657e-6,3.528725381310022e-6,2.5637160533787997e-6,3.3788694684548132e-6,3.2027158911276834e-6,2.9254887038445083e-6,3.311971595177906e-6,2.879180419772091e-6,2.834224442871957e-6,2.770047358353078e-6
t761,2.8452756270063243e-6,3.528686539810543e-6,2.563733639718611e-6,3.3788104204480455e-6,3.2025849169064425e-6,2.9270257405764193e-6,3.311936803083557e-6,2.8789695053335316e-6,2.8340656551462446e-6,2.769860676461576e-6
t762,2.8454162707511046e-6,3.5287487808653654e-6,2.563835324669576e-6,3.3788460952038526e-6,3.2026497305738693e-6,2.925934645617812e-6,3.3118892935751096e-6,2.8790356676938506e-6,2.834030499839115e-6,2.7698624684658446e-6
t763,2.845491387486907e-6,3.528814023325984e-6,2.5638151508307945e-6,3.3788726655157726e-6,3.2027454507459296e-6,2.9252789861794524e-6,3.3118621141449612e-6,2.879033990352952e-6,2.833992832196475e-6,2.7698632426314667e-6
t764,2.845529769783864e-6,3.5288758635921074e-6,2.56393367228934e-6,3.3789169608534713e-6,3.2028411464073394e-6,2.9257422710141805e-6,3.3117959569421987e-6,2.8790200488082958e-6,2.8339865395769284e-6,2.7698536588168826e-6
t765,2.845590464971711e-6,3.5288694762081834e-6,2.5638419237797324e-6,3.378903883254245e-6,3.2028722816609512e-6,2.9269288422570564e-6,3.311912767103441e-6,2.8790402899545094e-6,2.833971249268975e-6,2.769794408892384e-6
t766,2.845549786470063e-6,3.5288350977624437e-6,2.563727786189706e-6,3.378854803230753e-6,3.2028480714401086e-6,2.9294368467680237e-6,3.3118286114254248e-6,2.8789872951134313e-6,2.8339908519045815e-6,2.769653001264083e-6
t767,2.8455529494773516e-6,3.5288273554385553e-6,2.5637224739061815e-6,3.3788791016188146e-6,3.202871062285926e-6,2.9287071907300997e-6,3.311836058789732e-6,2.8790095648631315e-6,2.8340449035492075e-6,2.76960400204112e-6
t768,2.8457657387403804e-6,3.5289555325675926e-6,2.563860732475657e-6,3.3790217577406043e-6,3.2030353996111993e-6,2.9261490631763082e-6,3.311989576958064e-6,2.8791760146669884e-6,2.834337072930813e-6,2.7697635126414216e-6
t769,2.8456729466643767e-6,3.5288675224859148e-6,2.563830319377679e-6,3.378936549974082e-6,3.202947576200897e-6,2.928339042789599e-6,3.312126633984002e-6,2.8791083123753853e-6,2.8343854609108528e-6,2.769630959396312e-6
t770,2.8456701144671445e-6,3.5287340553233758e-6,2.563603347050307e-6,3.378792189715817e-6,3.2027742097124678e-6,2.9314734885199514e-6,3.3119149679203858e-6,2.879112013590005e-6,2.834359643409585e-6,2.769454097125215e-6
t771,2.845815103501399e-6,3.5288807994451524e-6,2.5637668274774314e-6,3.3789412415523336e-6,3.20284979442811e-6,2.9285429433110775e-6,3.311972696248146e-6,2.8791220962975066e-6,2.8345885191177375e-6,2.76958420048063e-6
t772,2.845837898119827e-6,3.528907128093438e-6,2.5637187893984e-6,3.378973447870953e-6,3.202845416559701e-6,2.9276823463323656e-6,3.3118827014095784e-6,2.879008929259879e-6,2.8346284919272902e-6,2.7695997722458277e-6
t773,2.845759100502441e-6,3.5288537852578175e-6,2.5636426552348083e-6,3.3789201405602883e-6,3.2027464526052357e-6,2.929216667429263e-6,3.311819452082795e-6,2.8789018104846414e-6,2.834586114540919e-6,2.769538010814074e-6
t774,2.8458870551868083e-6,3.5289730266643197e-6,2.5636968431346814e-6,3.3790508872985374e-6,3.2027967031640517e-6,2.927507473914499e-6,3.3119507198250316e-6,2.878977773312813e-6,2.834715997076824e-6,2.7697094377901498e-6
t775,2.845824557350844e-6,3.529067751903288e-6,2.5637366605123246e-6,3.379177856980415e-6,3.202806788649783e-6,2.9263824462597673e-6,3.3120417659383384e-6,2.878902860032977e-6,2.8348046917873647e-6,2.769871452507872e-6
t776,2.8457025177026234e-6,3.5290496660293674e-6,2.563708536710619e-6,3.379197519190631e-6,3.2027135770991565e-6,2.9277520443778676e-6,3.3120293674093568e-6,2.878844446283809e-6,2.8347912988894337e-6,2.7699040888830343e-6
t777,2.845804340642618e-6,3.529169870848893e-6,2.5637344827876526e-6,3.3793555271499095e-6,3.202937984322179e-6,2.924884863879187e-6,3.3122370254209044e-6,2.8789473382716334e-6,2.8349159890733734e-6,2.7701879922306558e-6
t778,2.8458470341963423e-6,3.5292220569416715e-6,2.563833723128395e-6,3.3794490614519245e-6,3.203237809164821e-6,2.923121012329076e-6,3.312461508065217e-6,2.879051883414504e-6,2.834964787776929e-6,2.770355986984543e-6
t779,2.845686679581007e-6,3.5291239868569045e-6,2.5636345598978617e-6,3.3793874258201145e-6,3.2033734646280952e-6,2.9249922193708253e-6,3.3125702265833444e-6,2.8789696195984964e-6,2.8347934079345516e-6,2.7702545696640554e-6
t780,2.845785862492888e-6,3.5291870965853745e-6,2.5637187086683355e-6,3.3794436038551828e-6,3.2035700950981006e-6,2.9262835177192445e-6,3.3127425405379746e-6,2.8790830312892864e-6,2.834874328419115e-6,2.7703767655039406e-6
t781,2.8457592586664148e-6,3.5291840759690717e-6,2.5636164597155734e-6,3.3794353800067307e-6,3.2035978392667773e-6,2.9278313053352363e-6,3.312698646344214e-6,2.8791056112943874e-6,2.834881775823116e-6,2.770383020456176e-6
t782,2.845966047545199e-6,3.5293578116952794e-6,2.563703159881446e-6,3.3796570048594986e-6,3.2037443109714675e-6,2.924576759392477e-6,3.312807241151682e-6,2.879295450062107e-6,2.835054244446483e-6,2.7706760316129194e-6
t783,2.8458779480132414e-6,3.5293360944235483e-6,2.5637784189580487e-6,3.3797049334126554e-6,3.2035824757163372e-6,2.9272251190570823e-6,3.312713357570854e-6,2.8792724679638903e-6,2.8350068841684176e-6,2.770618714140488e-6
t784,2.845951920742024e-6,3.52945218772494e-6,2.564026424249519e-6,3.37981829149893e-6,3.2035088907960866e-6,2.9276037455210846e-6,3.3126905397920696e-6,2.8793762236976423e-6,2.8351352300220892e-6,2.7707214969287657e-6
t785,2.845929503020897e-6,3.5294671875054075e-6,2.564042154529095e-6,3.379844625753883e-6,3.203419582894317e-6,2.9287926224006766e-6,3.312616880817853e-6,2.87930441122372e-6,2.835131949898541e-6,2.7707486497606883e-6
t786,2.845956501722946e-6,3.529505834984557e-6,2.56414651569286e-6,3.3798913574612623e-6,3.20340946076906e-6,2.929492236931119e-6,3.312686612947286e-6,2.8792379244980586e-6,2.835206404164986e-6,2.7707603113935704e-6
t787,2.845914680022744e-6,3.5294756291146174e-6,2.5641852539909423e-6,3.3798613280276018e-6,3.203398563512629e-6,2.9316048879847225e-6,3.312644061756326e-6,2.879103721926058e-6,2.8352330353831046e-6,2.7706801435360915e-6
t788,2.8461380508750205e-6,3.5296557649838935e-6,2.5644321029895345e-6,3.380073176061864e-6,3.2036069780312947e-6,2.9285669471846225e-6,3.312748325870617e-6,2.879221021003552e-6,2.8354988203698812e-6,2.770884048794294e-6
t789,2.8460569334860365e-6,3.5296030242958e-6,2.564422905018742e-6,3.380096769968802e-6,3.2035602141322837e-6,2.930834818491741e-6,3.3126907346726396e-6,2.879120565311431e-6,2.8354927499293595e-6,2.770775675017232e-6
t790,2.8462178624062744e-6,3.529753625919605e-6,2.5646004087672155e-6,3.3803097319175945e-6,3.203710684326084e-6,2.9284919950763925e-6,3.3128334030564865e-6,2.8791732535037396e-6,2.8357109599245774e-6,2.7709171039562133e-6
t791,2.84613278271089e-6,3.5297308043019276e-6,2.564576917986297e-6,3.3803301569844227e-6,3.2036447858400765e-6,2.929370802525381e-6,3.3127990723361127e-6,2.8790451484395764e-6,2.8357760785258925e-6,2.7707988663005685e-6
t792,2.846091993665306e-6,3.529722351695183e-6,2.5646542763349104e-6,3.3804264334784245e-6,3.203631033096234e-6,2.9299018801625254e-6,3.312799775587961e-6,2.8789482163448975e-6,2.835868311084109e-6,2.7707657660540495e-6
t793,2.8463192706261843e-6,3.5297360330300756e-6,2.56483043416328e-6,3.38055591405141e-6,3.2036401341131837e-6,2.9297636606637077e-6,3.3128024561368173e-6,2.8791669049842507e-6,2.836025564614422e-6,2.770813481456526e-6
t794,2.846195639892752e-6,3.5296617466474417e-6,2.564738948607712e-6,3.380499545116377e-6,3.2034891067308586e-6,2.9340306069889817e-6,3.312635681049795e-6,2.8790753463469246e-6,2.835931385635472e-6,2.7706922454465347e-6
t795,2.846076904394372e-6,3.5296245185186453e-6,2.5646156364149423e-6,3.3804325415436995e-6,3.2033433398980574e-6,2.936411802562764e-6,3.3124310588746577e-6,2.8789889987046865e-6,2.8357603646136e-6,2.770611713396694e-6
t796,2.8461433785266467e-6,3.529713336557675e-6,2.5647072616559654e-6,3.3805484002388725e-6,3.2033724887356725e-6,2.9320917594370666e-6,3.312263867158638e-6,2.8790926449610233e-6,2.835713250299387e-6,2.7707360865112554e-6
t797,2.8461317873540237e-6,3.5297402319669773e-6,2.564659202628043e-6,3.3805815780278985e-6,3.203341385891267e-6,2.931668434632898e-6,3.3119153756317667e-6,2.8790808309847853e-6,2.8355389340761696e-6,2.770754274209343e-6
t798,2.846155110168076e-6,3.5297789689763656e-6,2.5647006180665693e-6,3.380639960463259e-6,3.203326002405686e-6,2.931766869512992e-6,3.311928857397134e-6,2.8790802257760874e-6,2.835455595576966e-6,2.770822518150141e-6
t799,2.8460560112442326e-6,3.52972486827836e-6,2.5646244522477255e-6,3.3805967517359933e-6,3.2032383157785417e-6,2.934909042031189e-6,3.3119876359007017e-6,2.8789654139444283e-6,2.8352842198530615e-6,2.770760281138952e-6
t800,2.8462462715652045e-6,3.5298808177251395e-6,2.5648102278960604e-6,3.3808206222786175e-6,3.2034877265104086e-6,2.9307450327488924e-6,3.3121835475736564e-6,2.8790884621953664e-6,2.83544034407138e-6,2.7710163016028325e-6
t801,2.8460053697405116e-6,3.529851404831457e-6,2.564733435760669e-6,3.3808309649539094e-6,3.203632484990083e-6,2.932047400767413e-6,3.3119230352888914e-6,2.8788324058275004e-6,2.8353845248311106e-6,2.7709431010687227e-6
t802,2.8462331874443782e-6,3.529993350366075e-6,2.564913027330095e-6,3.3810458712747215e-6,3.2040812000228317e-6,2.9278472029610106e-6,3.3123487680875306e-6,2.8789981108271302e-6,2.835566121885281e-6,2.771165828191828e-6
t803,2.846054362963817e-6,3.5298231436762163e-6,2.5645327017865054e-6,3.380877337685712e-6,3.2040966756829756e-6,2.9316150874691214e-6,3.3125183725687146e-6,2.8789261787147602e-6,2.8353445002141535e-6,2.770938255261445e-6
t804,2.8460998842973405e-6,3.5298075613791377e-6,2.5645732964556195e-6,3.3808956482005575e-6,3.204173095644808e-6,2.9317616022910057e-6,3.3126729673579434e-6,2.8790964402280055e-6,2.835286470358512e-6,2.770919524060556e-6
t805,2.8462303944467064e-6,3.529917915485965e-6,2.564621573741718e-6,3.3810053210247825e-6,3.2042549181649674e-6,2.930105904358685e-6,3.3128124179050584e-6,2.8792750777756897e-6,2.8353855156847953e-6,2.7710111089337296e-6
t806,2.8460046189305715e-6,3.5297593845870062e-6,2.564429319546944e-6,3.3807936310192083e-6,3.2039492540996434e-6,2.9343308078219642e-6,3.312653521900232e-6,2.879137118738216e-6,2.835273613882334e-6,2.7707618102281716e-6
t807,2.8459882954771577e-6,3.5297123327790117e-6,2.5643312887092505e-6,3.380698934128762e-6,3.20374651043987e-6,2.9332454572393764e-6,3.3125926219103208e-6,2.879086858277918e-6,2.8353109485897315e-6,2.770790487287323e-6
t808,2.8459732983162176e-6,3.529689419593338e-6,2.5644713165807054e-6,3.3806257116116417e-6,3.203510603598571e-6,2.9325865527079874e-6,3.3125727355353356e-6,2.879049815502297e-6,2.835308346871301e-6,2.770796601981896e-6
t809,2.8460108094018537e-6,3.5297285754120666e-6,2.564482457015201e-6,3.3806148800552436e-6,3.203409979867036e-6,2.932351402897464e-6,3.312578647595567e-6,2.879046714075344e-6,2.83531025365851e-6,2.770791903752956e-6
t810,2.8459912199414487e-6,3.529697237710312e-6,2.564554058250808e-6,3.380555732182534e-6,3.2033545067500143e-6,2.9337345456998383e-6,3.3125086826858333e-6,2.8789928966456097e-6,2.835333958475147e-6,2.770713934504878e-6
t811,2.84592648794164e-6,3.529655136019726e-6,2.5645128533544957e-6,3.380510861005224e-6,3.2033167214841122e-6,2.9356795847468003e-6,3.3124441926089625e-6,2.878923930201574e-6,2.835382824234188e-6,2.770592162923363e-6
t812,2.8460761335634708e-6,3.5297338383641915e-6,2.564672394852069e-6,3.380653128417579e-6,3.2035055173003887e-6,2.931948329880568e-6,3.3125084894030054e-6,2.8790083061089705e-6,2.8356590709142698e-6,2.770725354414412e-6
t813,2.8460636928259107e-6,3.529718212808381e-6,2.564679804739051e-6,3.3806332091291174e-6,3.2035414725457666e-6,2.9325032082050926e-6,3.3125146772195207e-6,2.8789662919539244e-6,2.835779589130599e-6,2.7706962067593257e-6
t814,2.846031069142298e-6,3.5296950756912385e-6,2.5646716590985607e-6,3.3805936714163666e-6,3.2035772319246286e-6,2.9336109552317493e-6,3.312539972260646e-6,2.878912432068332e-6,2.8358453108001533e-6,2.770627835702097e-6
t815,2.846187814126315e-6,3.529803326593679e-6,2.5648789653117408e-6,3.3807321528090027e-6,3.2037688057985826e-6,2.9293689687790564e-6,3.312754877456572e-6,2.879018973500964e-6,2.8361242476033634e-6,2.7708223227725407e-6
t816,2.8463112714668067e-6,3.529750541464973e-6,2.5648472433136825e-6,3.3806959420824904e-6,3.2037157092010806e-6,2.92965257030818e-6,3.3127663415546232e-6,2.879180894436868e-6,2.8361175656816827e-6,2.770791393148771e-6
t817,2.8461631654024695e-6,3.529608663914998e-6,2.564671231888769e-6,3.3805673186243324e-6,3.2035529091193477e-6,2.933616233325567e-6,3.3126702351663913e-6,2.879047560365441e-6,2.8359363932566506e-6,2.7706736388407995e-6
t818,2.846123565054694e-6,3.5296025379535103e-6,2.5646304805724588e-6,3.3805561529349898e-6,3.2034927267616275e-6,2.934924475467389e-6,3.312644283141019e-6,2.8790097367172815e-6,2.8358456504869726e-6,2.7707356382537375e-6
t819,2.8462901586569505e-6,3.5297248052595677e-6,2.5648248879049477e-6,3.3807548801942955e-6,3.2036325777569337e-6,2.931559715970022e-6,3.3127648035182827e-6,2.8791338893844904e-6,2.8359855694337525e-6,2.771018079837455e-6
t820,2.846152830019769e-6,3.529668691843497e-6,2.564669094200679e-6,3.380692654415168e-6,3.203527788293132e-6,2.9352548714708546e-6,3.3126333256736075e-6,2.878960846664257e-6,2.8358952534780026e-6,2.770968456288047e-6
t821,2.8462090116671313e-6,3.529755134462466e-6,2.564740584860279e-6,3.3808198052893944e-6,3.2036321609846905e-6,2.934702341196025e-6,3.3126436162261494e-6,2.8789619600106078e-6,2.8360452357971473e-6,2.7710584158303287e-6
t822,2.8463107838004317e-6,3.529981038922939e-6,2.5649652041064928e-6,3.381108952730264e-6,3.2039570038788633e-6,2.930233476445646e-6,3.3128707238884942e-6,2.8789493329582826e-6,2.8363674559623987e-6,2.771361355083331e-6
t823,2.8462935336510595e-6,3.5300035679599704e-6,2.56498460860021e-6,3.381121665872459e-6,3.2040384268911587e-6,2.9319026377868034e-6,3.312879478929635e-6,2.8789020063578133e-6,2.8364385607307224e-6,2.7713929578089563e-6
t824,2.846198189941349e-6,3.529959167426381e-6,2.5648845922823472e-6,3.3810344422254765e-6,3.204057709431334e-6,2.9352446539082916e-6,3.3127729732991042e-6,2.8787803715086593e-6,2.8364299385175304e-6,2.7713363322812244e-6
t825,2.846307549452565e-6,3.5300462234759916e-6,2.5649957388087737e-6,3.3811316587772827e-6,3.204367025418353e-6,2.933870161417004e-6,3.3127375122088573e-6,2.8788317557026854e-6,2.8365659834357583e-6,2.7714642912985107e-6
t826,2.846344092401899e-6,3.5300724325361742e-6,2.565032615372728e-6,3.3811321474714958e-6,3.2045816067904666e-6,2.935240153290201e-6,3.3125907954871075e-6,2.8788304267475844e-6,2.8365396216946715e-6,2.7714244266973725e-6
t827,2.8462824216102917e-6,3.5300636046749933e-6,2.5648788644520854e-6,3.3810621764473877e-6,3.2046750474563507e-6,2.936201997106048e-6,3.312329412660932e-6,2.878791542114072e-6,2.8363949830183224e-6,2.7713727353496723e-6
t828,2.846373285284957e-6,3.530093257491115e-6,2.564974124312019e-6,3.3811133266574093e-6,3.2047482144875977e-6,2.934572103888856e-6,3.312262474405455e-6,2.878874573584384e-6,2.836386881898943e-6,2.771442725571749e-6
t829,2.8463839179094415e-6,3.5300766190307044e-6,2.5650008110662266e-6,3.381121559721001e-6,3.204683587927878e-6,2.933636266466262e-6,3.312246030025778e-6,2.878900820123277e-6,2.836317617592952e-6,2.7714710199669983e-6
t830,2.846226053610612e-6,3.529961617641521e-6,2.5648504749945305e-6,3.3810130872118053e-6,3.2044151188293187e-6,2.9353204849860165e-6,3.312126274674791e-6,2.8787766052050214e-6,2.8361407794398164e-6,2.771373618642438e-6
t831,2.8461157359884254e-6,3.52990039375578e-6,2.564783995803987e-6,3.380973642178548e-6,3.2041265158398163e-6,2.9347710159551955e-6,3.3121885713614895e-6,2.8787082259694882e-6,2.8360604600521425e-6,2.77128894719722e-6
t832,2.8460272345689256e-6,3.529847529140702e-6,2.5647112843228145e-6,3.3809225425532357e-6,3.20383834537537e-6,2.934063224029422e-6,3.3126571085756282e-6,2.878626220353478e-6,2.836003269909017e-6,2.771266390183863e-6
t833,2.8459459089209614e-6,3.5299407365916324e-6,2.564801961867518e-6,3.381011690873204e-6,3.2037858729321027e-6,2.9309487529264554e-6,3.3138716777859456e-6,2.8785047334192904e-6,2.836021386676088e-6,2.771381083818881e-6
t834,2.846196220237339e-6,3.529961610528275e-6,2.564812550784976e-6,3.3810304767573698e-6,3.203782528734371e-6,2.9285875510914296e-6,3.31400970390484e-6,2.878730779468556e-6,2.8359782604760668e-6,2.7714254463906936e-6
t835,2.8461979349359827e-6,3.529920497176029e-6,2.5647139950779756e-6,3.3810064225229616e-6,3.2037712862208934e-6,2.927732980615659e-6,3.3140492794322143e-6,2.87869540379735e-6,2.8358953523483164e-6,2.7714038416316038e-6
