Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t291,8.664429529626697e-6,2.7179773371394287e-6,9.206036011878502e-6,2.837184992091368e-6,1.0306216196509093e-5,3.2105322056302533e-6,1.0087401930296515e-5,2.935814780504867e-6,9.413297243914896e-6,2.8154674594155825e-6,9.181640950019361e-6,2.526766128270419e-6,9.188514739179622e-6,2.713668904617388e-6,9.64505005951868e-6,2.7531984867546386e-6,8.416339626400435e-6,2.578588665948556e-6,9.797474266783892e-6,2.865739415900953e-6
t292,8.676964712271513e-6,2.7175900501577147e-6,9.139331814081843e-6,2.822788969958111e-6,1.0292645966370674e-5,3.2099332838069506e-6,1.0154525634373673e-5,2.9449520411535067e-6,9.286316232823865e-6,2.794164719025423e-6,9.155950571255449e-6,2.5020710210169343e-6,9.165045748634618e-6,2.7015225723668856e-6,9.64381781704602e-6,2.752833626073663e-6,8.483002725727526e-6,2.588076664636188e-6,9.803970358623088e-6,2.8660073695368636e-6
t293,8.691003010220556e-6,2.7167984053818005e-6,9.248896284966027e-6,2.8347316447914737e-6,1.0278456844403894e-5,3.207862678610106e-6,1.0155838062059638e-5,2.942367017082801e-6,9.230105156041851e-6,2.7871153157585317e-6,9.069474408412096e-6,2.4774377246207886e-6,9.29419096931618e-6,2.7198669858661306e-6,9.652461789562007e-6,2.753178402865505e-6,8.571832262329703e-6,2.6049267393561693e-6,9.876684496277831e-6,2.8782257221925972e-6
t294,8.700470361503827e-6,2.716047398680929e-6,9.166628382013548e-6,2.8227073955203327e-6,1.025639672132207e-5,3.20467286899657e-6,1.01262769179796e-5,2.937117083609509e-6,9.268162608467693e-6,2.7975006730863716e-6,9.066808321707499e-6,2.45718055526964e-6,9.217428876687189e-6,2.713763646575299e-6,9.655975540533776e-6,2.7535447334997354e-6,8.995136430312197e-6,2.6825940502459015e-6,1.0023196078513666e-5,2.8998749153529376e-6
t295,8.695443147609027e-6,2.7148311113193925e-6,9.04517024693677e-6,2.812426607526837e-6,1.0226504411324397e-5,3.1969332779690516e-6,1.008556039400117e-5,2.931971029506486e-6,9.247373703304727e-6,2.798849779169223e-6,8.942869102715244e-6,2.439115563940358e-6,9.035063074264625e-6,2.702927211780493e-6,9.647607035106017e-6,2.753851782481416e-6,1.245992425645526e-5,3.235870671884611e-6,1.0073736948996888e-5,2.90306579359655e-6
t296,8.627735147974416e-6,2.715713147453123e-6,8.949922866357822e-6,2.8102399100875137e-6,1.0179888610788243e-5,3.1837960814657783e-6,1.0020523984047577e-5,2.931869605870682e-6,9.177576164261379e-6,2.797395084772424e-6,8.92604695740566e-6,2.4111973819034322e-6,8.801719416866638e-6,2.7036687383535104e-6,9.593267522061222e-6,2.7562116835270727e-6,1.2878020832613937e-5,3.3292468014622264e-6,1.0043210278039666e-5,2.904224641471217e-6
t297,8.649661574273239e-6,2.7184590072841664e-6,8.944727736630242e-6,2.811797805584754e-6,1.0160865542643877e-5,3.1702017004347113e-6,1.0030088032707255e-5,2.932494802116141e-6,9.178012087995992e-6,2.7947336742145827e-6,9.134291020796308e-6,2.3604038825191785e-6,8.758196803369872e-6,2.7088198966327357e-6,9.613027359290966e-6,2.7603993956114565e-6,1.2956001518584486e-5,3.3448087506417748e-6,1.0091561273231768e-5,2.905809485492002e-6
t298,8.75767119760156e-6,2.7356770363296708e-6,9.010247866793781e-6,2.819713172409213e-6,1.016284772472553e-5,3.157869158332361e-6,1.0060824095548758e-5,2.9351347234987948e-6,9.1624154092224e-6,2.791317927470489e-6,9.866437106662353e-6,2.279552986997171e-6,8.794849810774582e-6,2.7200126107361614e-6,9.729406019167365e-6,2.780680799929449e-6,1.2996142238929504e-5,3.348632647996188e-6,1.014419825918856e-5,2.910903353725957e-6
t299,8.799851344106218e-6,2.7387878956931277e-6,9.0344458854379e-6,2.8230327136382693e-6,1.0164645794720574e-5,3.1488635322598243e-6,1.0070241029766572e-5,2.9353897523198972e-6,9.174271837896747e-6,2.791435244942673e-6,9.67897403455298e-6,2.219728281020602e-6,8.739867818743752e-6,2.7214735413428194e-6,9.743928042096558e-6,2.783863985764279e-6,1.300350528269894e-5,3.3490688726974105e-6,1.0176674963101517e-5,2.912166594585014e-6
t300,8.805241899870133e-6,2.734864202764309e-6,9.06367795291809e-6,2.82344443277632e-6,1.0177939642232877e-5,3.1471797130670915e-6,1.009177920634745e-5,2.9352508448055708e-6,9.215588331532723e-6,2.791633606375466e-6,9.615176205928709e-6,2.1850286245065137e-6,8.747601803047106e-6,2.7224155400562604e-6,9.738436291541032e-6,2.7787290894374495e-6,1.3014895118820146e-5,3.3485273328547154e-6,1.0195890961419374e-5,2.9127581499971988e-6
t301,8.663746796226755e-6,2.7174701840321213e-6,9.05140261810038e-6,2.82286735543734e-6,1.0141924095832943e-5,3.14873786554123e-6,1.0050442687044876e-5,2.9353654715155984e-6,9.181072468432838e-6,2.791429468934207e-6,9.865326775090514e-6,2.1679986597670495e-6,8.705588487335194e-6,2.7227873229044164e-6,9.594735287247372e-6,2.75829404784904e-6,1.2989497388845733e-5,3.348555634056375e-6,1.0134636167045278e-5,2.913221622491126e-6
t302,8.667717439643042e-6,2.7147606924828117e-6,9.058704688834595e-6,2.821136367791949e-6,1.0167034441712341e-5,3.156564865458568e-6,1.0065433454644381e-5,2.9351611114093985e-6,9.201840801587463e-6,2.790151709115098e-6,9.887925115725623e-6,2.1823425396215927e-6,8.720009385055637e-6,2.720348739462843e-6,9.597843875784026e-6,2.754866631103599e-6,1.3004462044260543e-5,3.3473243813133763e-6,1.0149464833543432e-5,2.913105007251331e-6
t303,8.689158256843354e-6,2.7147809956059377e-6,9.04137740063117e-6,2.8182736089946693e-6,1.019539709227576e-5,3.166499497644458e-6,1.008084191796155e-5,2.934475494576233e-6,9.207142914609424e-6,2.7893627772455408e-6,9.965497191461931e-6,2.220990664247582e-6,8.693587877256618e-6,2.7154082379088016e-6,9.61179292698632e-6,2.754643250201723e-6,1.2999920186701988e-5,3.3457616708744877e-6,1.0156215899438324e-5,2.9117625404019932e-6
t304,8.71519413871835e-6,2.717037392494875e-6,8.977868730144015e-6,2.8129106326821675e-6,1.0206517088814817e-5,3.1783040890615353e-6,1.0075462967449397e-5,2.932591844482065e-6,9.149184365495682e-6,2.7904076398267447e-6,9.751034997062611e-6,2.2646119131949504e-6,8.610161531347733e-6,2.7043285753330547e-6,9.625193312244516e-6,2.757574401633131e-6,1.3003017200463427e-5,3.344626340459038e-6,1.0132411616664163e-5,2.9086005949067024e-6
t305,8.822598964744566e-6,2.7357846745327336e-6,8.973717110214572e-6,2.81121452387303e-6,1.0221203116725031e-5,3.1935025328457873e-6,1.00996792080677e-5,2.9342074329591476e-6,9.154268205996059e-6,2.7927635509006407e-6,9.221444310115401e-6,2.307295345088446e-6,8.612492455752551e-6,2.7013578224994722e-6,9.745995490048036e-6,2.7793982363663684e-6,1.2998153327548013e-5,3.3409879110415213e-6,1.0135830939912936e-5,2.907872303682861e-6
t306,8.774415596680765e-6,2.738788556216407e-6,8.967100794018086e-6,2.8112580201204844e-6,1.0199415301950908e-5,3.2006018016949524e-6,1.0076675864836937e-5,2.9365139002235945e-6,9.139151216913459e-6,2.7975043844858413e-6,9.342822572649548e-6,2.338635455125416e-6,8.568714741804494e-6,2.7018470779564964e-6,9.715761173086359e-6,2.78319704381909e-6,1.2895756433883614e-5,3.3265071716788407e-6,1.006360241433997e-5,2.907925866166344e-6
t307,8.789760910444087e-6,2.7398943556988227e-6,9.014440720867663e-6,2.814838852925478e-6,1.0220467784534145e-5,3.202811191140545e-6,1.0121493184509828e-5,2.940369658135057e-6,9.193638847859643e-6,2.801175686458891e-6,8.779007636358128e-6,2.375778791925014e-6,8.579347622897948e-6,2.7050039371259522e-6,9.72689717781317e-6,2.7849690064280494e-6,1.2438374667460206e-5,3.2337004675816242e-6,1.007491500099863e-5,2.908510545167344e-6
t308,8.820820600088191e-6,2.7415851985634773e-6,9.119626740823438e-6,2.82326651255008e-6,1.027186411578275e-5,3.2041990175690243e-6,1.018934673158725e-5,2.9468862361697646e-6,9.197540361572248e-6,2.7976317858020827e-6,8.813667918770063e-6,2.3932791331668956e-6,8.53739076775547e-6,2.7110442320576714e-6,9.759817401499129e-6,2.786605007802863e-6,9.025141191533895e-6,2.685153655915555e-6,1.0100108569608571e-5,2.9085104316611156e-6
t309,8.830574930660692e-6,2.7404665632276844e-6,9.152092173925153e-6,2.8250710077735527e-6,1.031978229934532e-5,3.203563237246642e-6,1.0228855693195106e-5,2.9515076600105086e-6,9.183116995270124e-6,2.795687131753402e-6,8.903260617230656e-6,2.376720659797939e-6,8.493760167427818e-6,2.71257943078426e-6,9.77738919918565e-6,2.7853515107824036e-6,8.540178439353191e-6,2.601315967414238e-6,1.01472681170444e-5,2.9112240941798587e-6
t310,8.760328174177414e-6,2.725629745421609e-6,9.17748803113729e-6,2.8260850724362114e-6,1.0374822638342179e-5,3.207084039953573e-6,1.0277237383596617e-5,2.958305047111291e-6,9.225903026782908e-6,2.796144933953445e-6,8.826067113855943e-6,2.3458618818362917e-6,8.498867729793601e-6,2.7151666096554897e-6,9.706278268030746e-6,2.7672742893822613e-6,8.497614237357825e-6,2.593239314447895e-6,1.0194392500947054e-5,2.9161453130515016e-6
t311,8.731123240312288e-6,2.7377253405493293e-6,9.234976546234576e-6,2.8396419527012023e-6,1.0384022260890316e-5,3.216284854911551e-6,1.0298504986238817e-5,2.9717359230234825e-6,9.368849689211075e-6,2.8062938767141427e-6,9.597623435465233e-6,2.3166333155981584e-6,8.61632792650077e-6,2.735130204070714e-6,9.731230833693344e-6,2.777513529047822e-6,8.469746265021863e-6,2.60139958567318e-6,1.017077852138717e-5,2.9214981742916807e-6
t312,9.092901446507304e-6,2.8180633461472025e-6,9.554676950943632e-6,2.9263587520107886e-6,1.0450686947004388e-5,3.249475165897234e-6,1.0329729319726452e-5,2.9883555213578485e-6,9.726077348975789e-6,2.8600104980445665e-6,1.0618468893303238e-5,2.3836168860463937e-6,9.416108457895072e-6,2.853310378889589e-6,1.0168270492501978e-5,2.849250719659027e-6,8.474480374667653e-6,2.6103776059182023e-6,1.0053482433861928e-5,2.8968739822720844e-6
t313,9.091077990875603e-6,2.824815381112401e-6,9.957466581557854e-6,3.0527732685443705e-6,1.0433212578443418e-5,3.2595638266682314e-6,1.0326920604787456e-5,3.00018194219753e-6,1.002217503033928e-5,2.9371186924706342e-6,1.0563787422174926e-5,2.393496540636549e-6,9.509001458679043e-6,2.903771786171553e-6,1.0087835372987649e-5,2.848051246297631e-6,8.494021585908337e-6,2.620484819055087e-6,1.0078798820197909e-5,2.894045081366882e-6
t314,9.096139282806114e-6,2.824521290029013e-6,9.96105119064101e-6,3.068008148228755e-6,1.0423824570779646e-5,3.265230867941108e-6,1.032212032637777e-5,3.0045745854592884e-6,1.0031497571770078e-5,2.9440662964320046e-6,1.0261105849059337e-5,2.3956852271225586e-6,9.526010532556659e-6,2.9106701471037257e-6,1.0062913811921899e-5,2.8447101362707536e-6,8.501401323477408e-6,2.6224290417264462e-6,1.009870707209252e-5,2.895328610096506e-6
t315,9.10410352119463e-6,2.8240075991404623e-6,9.963120415919248e-6,3.055641453746934e-6,1.0426171080973925e-5,3.269723054473205e-6,1.0303476394041441e-5,3.003308186808732e-6,1.0035854425049042e-5,2.936243372374106e-6,1.0448516766642641e-5,2.3763116390072074e-6,9.569735842507448e-6,2.9056649341167487e-6,1.0084212247541798e-5,2.847284847909587e-6,8.512373269422647e-6,2.623317563331776e-6,1.0110389876075244e-5,2.8966065407217817e-6
t316,9.03793056281359e-6,2.823438545617266e-6,9.537896999097411e-6,2.94916089533935e-6,1.0416801704981723e-5,3.274802689371123e-6,1.0224470111460347e-5,2.9997350177910688e-6,9.729452938993374e-6,2.8622915115060597e-6,1.020798085059295e-5,2.343347101958014e-6,9.468926466448172e-6,2.8781917003979778e-6,1.0096728826549684e-5,2.854332117551372e-6,8.469563677870884e-6,2.624288594206302e-6,1.003125364090528e-5,2.9054009775496153e-6
t317,9.047670124883286e-6,2.8240718706744356e-6,9.860967204730212e-6,2.99612188169913e-6,1.0406682025730219e-5,3.2761173396649956e-6,1.0241904145326429e-5,3.0015704545599938e-6,9.682224750033618e-6,2.8479517945803373e-6,1.037852184512322e-5,2.318329537141117e-6,9.942326945960531e-6,2.987314138657547e-6,1.0108019380278785e-5,2.8567566897306733e-6,8.59540902108055e-6,2.6449773784008964e-6,1.0280963620740417e-5,2.959753950246581e-6
t318,9.065663007899679e-6,2.8251779970140474e-6,9.710687047038395e-6,2.949033942189517e-6,1.0386506627474665e-5,3.275579713646601e-6,1.0215923274588115e-5,2.9960403548392693e-6,9.805634018545029e-6,2.8693526188428946e-6,1.0180360660833534e-5,2.321207640944349e-6,9.531152141980325e-6,2.8832465002181837e-6,1.0127129254305646e-5,2.860699632389289e-6,9.217858218979432e-6,2.744980653422898e-6,1.0533658414806275e-5,3.007736182249433e-6
t319,9.075013336035542e-6,2.826497449276698e-6,9.79473143289356e-6,2.9510675582709047e-6,1.036500520992484e-5,3.268778724370698e-6,1.017775126615748e-5,2.990488081242123e-6,1.0210546291963914e-5,2.933368682232983e-6,1.005572435604633e-5,2.331772828858938e-6,9.506368438375144e-6,2.8687406683706357e-6,1.013906015536263e-5,2.8647885530037777e-6,1.3094116100692491e-5,3.350496500063096e-6,1.0579839479789602e-5,3.0108169480721076e-6
t320,9.094892170182502e-6,2.8301098088184674e-6,9.794186224870131e-6,2.9520819598554007e-6,1.034279915464934e-5,3.2575973723662534e-6,1.0164397881152207e-5,2.9902080283366063e-6,1.0251479268979682e-5,2.9427036434638983e-6,9.997176235859816e-6,2.3239222530330644e-6,9.46878676046321e-6,2.869082565404711e-6,1.0153429591040952e-5,2.870380414157156e-6,1.3612320365097519e-5,3.4545926757957643e-6,1.0606717498516648e-5,3.012153194861749e-6
t321,9.117229805922619e-6,2.8497277649968497e-6,9.754466332679994e-6,2.9519772551550223e-6,1.0287883199467938e-5,3.2438798344096682e-6,1.0113302870408814e-5,2.9919061593750904e-6,1.0176669096826461e-5,2.936663164046981e-6,1.025225776993988e-5,2.2736702038842265e-6,9.281496194389331e-6,2.872209632342599e-6,1.021973757958711e-5,2.8944786346298043e-6,1.3642289388032183e-5,3.4740475551219896e-6,1.0571055226110996e-5,3.0148236520469317e-6
t322,9.122119427461344e-6,2.8516622256657787e-6,9.674136861203703e-6,2.938623216737555e-6,1.0282786718989143e-5,3.2345513205588198e-6,1.0150137117121322e-5,2.9956417309284897e-6,9.89848264825742e-6,2.8929705148378376e-6,1.0440477631214753e-5,2.201759661056759e-6,8.840157806152179e-6,2.860394840556279e-6,1.0248949884842052e-5,2.8980872648283895e-6,1.3681438132372115e-5,3.4840562133127327e-6,1.0634748740600767e-5,3.026106969641796e-6
t323,9.127818096471952e-6,2.8517126753329086e-6,9.702805874732116e-6,2.939062360237799e-6,1.0282857877910473e-5,3.227397313467756e-6,1.0168590774197557e-5,2.9966153359783435e-6,9.87218853764668e-6,2.8878882740630954e-6,1.0341585632971428e-5,2.176735280140204e-6,8.895274168767681e-6,2.861983843217793e-6,1.0299629288292114e-5,2.899567498745834e-6,1.3676449740459185e-5,3.4841170069722713e-6,1.0674657809074057e-5,3.0286083243136146e-6
t324,9.117577880200741e-6,2.849928538342834e-6,9.729731361736719e-6,2.938981210175482e-6,1.0298063221835211e-5,3.2241271189663643e-6,1.018772974176287e-5,2.996321837076044e-6,9.89592712223381e-6,2.8883873881948868e-6,1.0288948219770171e-5,2.166155308306992e-6,9.020723514532916e-6,2.8635298070884883e-6,1.0322533433614179e-5,2.8966443387693164e-6,1.3677874098869828e-5,3.4836100601565275e-6,1.069702365746689e-5,3.029021215218142e-6
t325,9.03909889255647e-6,2.830198932302359e-6,9.733141413749962e-6,2.9377696285795234e-6,1.03189892145608e-5,3.2266013810696193e-6,1.0218698954699057e-5,2.9961918676154898e-6,9.915125928079717e-6,2.8880979567457597e-6,1.031718439736744e-5,2.152632722654743e-6,9.108687189854543e-6,2.863307543038752e-6,1.0213688879404458e-5,2.8730051950632117e-6,1.3689947209242782e-5,3.4833685835495766e-6,1.0712066145809714e-5,3.028953581792351e-6
t326,8.973632355118776e-6,2.827133391030028e-6,9.680157891879415e-6,2.9359927474927864e-6,1.0305035356443522e-5,3.231700111123661e-6,1.0191988236166117e-5,2.996882316510605e-6,9.869088918726636e-6,2.887493005232061e-6,1.075957342895793e-5,2.1350825149905834e-6,9.265574755234126e-6,2.86393954711589e-6,1.0162080792769348e-5,2.869034027472427e-6,1.367605509280258e-5,3.4841805072920486e-6,1.06510241329949e-5,3.0283777034800112e-6
t327,9.000076757157705e-6,2.827173338705449e-6,9.654709997487336e-6,2.93622611844902e-6,1.0332822535840634e-5,3.2444901189988115e-6,1.0211233686746163e-5,2.9972123955729717e-6,9.896658193177132e-6,2.8923996209285437e-6,1.0615465694737787e-5,2.1500913869593057e-6,9.278975126672697e-6,2.86432705166355e-6,1.0196289732678393e-5,2.8694695890620726e-6,1.368826807726791e-5,3.4824267867990285e-6,1.064599755453996e-5,3.0262365558385064e-6
t328,9.050310359434438e-6,2.831127479645406e-6,9.786325526325457e-6,2.9531974805414193e-6,1.0349774701026518e-5,3.2611980977799128e-6,1.0209509343694293e-5,2.9962806181757363e-6,1.0155693760171749e-5,2.9337588382926395e-6,1.0452741174465525e-5,2.1934165794304695e-6,9.262427666185035e-6,2.876788213165979e-6,1.0255242159605147e-5,2.8759337625818834e-6,1.3595231470955507e-5,3.4702893650099907e-6,1.0595757293222693e-5,3.0178862030792793e-6
t329,9.174989771522722e-6,2.851046498836959e-6,9.798074675789768e-6,2.9561047759122795e-6,1.036509601777824e-5,3.2777464032892226e-6,1.021784548250627e-5,2.998323800534084e-6,1.0178969966940331e-5,2.942669298686349e-6,1.044891844947724e-5,2.265368504616947e-6,8.954885617787206e-6,2.876949993604229e-6,1.0405121038131779e-5,2.9004929925144632e-6,1.3569737539342138e-5,3.4669116891519464e-6,1.059420937059456e-5,3.0163479298048612e-6
t330,9.218035632126082e-6,2.8547700655736458e-6,9.825883713306611e-6,2.95760526705707e-6,1.038305857170989e-5,3.2873662993659414e-6,1.0249887858276965e-5,3.0015867255215214e-6,1.014202230924896e-5,2.94468172026688e-6,9.883687788606838e-6,2.352298620425101e-6,8.824268247752641e-6,2.875021340348856e-6,1.0458577454242081e-5,2.9063701803134247e-6,1.3516207288349831e-5,3.4503247587276805e-6,1.0594398625026544e-5,3.0169450484487324e-6
t331,9.147258736246367e-6,2.8557565246358466e-6,9.795718083677518e-6,2.960800590222687e-6,1.0390490676467648e-5,3.289961555672677e-6,1.0226461677962226e-5,3.007708058407299e-6,1.009911345906771e-5,2.9397165773640313e-6,9.686788444859435e-6,2.4415705060678647e-6,8.774265286043483e-6,2.8758347013312505e-6,1.0454327118150433e-5,2.909927614386896e-6,1.2978315106735094e-5,3.3518935434503704e-6,1.0515257671341744e-5,3.0195829777257394e-6
t332,9.172889878921278e-6,2.862142177307595e-6,9.716627289678375e-6,2.9599219627894424e-6,1.0433587396708559e-5,3.300178357835407e-6,1.0293063952224827e-5,3.01992866623277e-6,9.740426823306325e-6,2.880602307539981e-6,9.336598352165894e-6,2.516225308595802e-6,8.71183465414715e-6,2.871250770372089e-6,1.0520108685522094e-5,2.917718026716908e-6,9.18385944701717e-6,2.766087440747745e-6,1.0584985580619835e-5,3.03352399163833e-6
t333,9.176705015531423e-6,2.866197197767345e-6,9.703013689697498e-6,2.9673215073822924e-6,1.0469269027849683e-5,3.3069909247529055e-6,1.0316304480127676e-5,3.0274717448100293e-6,9.738954717793292e-6,2.876633090842295e-6,9.316610274356132e-6,2.5310669677975687e-6,8.714453189077343e-6,2.8774021706368614e-6,1.0538550228206464e-5,2.92148378290179e-6,8.624825481972644e-6,2.677237240677326e-6,1.057643201198212e-5,3.0365665777361238e-6
t334,9.162554688988524e-6,2.866779029830404e-6,9.700579004575248e-6,2.975204021330033e-6,1.05019378746895e-5,3.3122550885186283e-6,1.032633837526011e-5,3.0330386667108016e-6,9.772306216606085e-6,2.88176951434044e-6,9.405989007950264e-6,2.5114545625108224e-6,8.78365904549094e-6,2.890143823033402e-6,1.0520642620401764e-5,2.918636292957664e-6,8.581130741103432e-6,2.6673832866622517e-6,1.0559252243837034e-5,3.035686101590096e-6
t335,9.073876760001304e-6,2.854772888800676e-6,9.720076612667133e-6,2.996355242615952e-6,1.05318110912173e-5,3.3137358761436405e-6,1.0350564998963182e-5,3.039079389874287e-6,9.805360711060612e-6,2.8916406241169045e-6,9.27600934442478e-6,2.504692812880112e-6,9.006610029948974e-6,2.908366922642455e-6,1.040810699530773e-5,2.895329536813711e-6,8.603075910242954e-6,2.668454310046457e-6,1.051759910498166e-5,3.0217794260509314e-6
t336,9.018433635684947e-6,2.8668937494611723e-6,9.97535212877168e-6,3.0961496101265582e-6,1.0530679320323915e-5,3.3141466759805293e-6,1.037291266797746e-5,3.05523767786927e-6,9.797820073358147e-6,2.9371824285699513e-6,9.918267577167098e-6,2.5830016659821924e-6,9.585777162482615e-6,2.9853406031301352e-6,1.013656120580252e-5,2.867903217562471e-6,8.549053607217914e-6,2.6701632115822355e-6,1.005805973533364e-5,2.9210990462924136e-6
