,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t772,0.0026600744371352764,0.03779249522844901,0.0012923800248062936,0.0020938573898651083,0.007688074939325336,0.005758905702661695,0.005464483021882046,0.0017391552891786264,0.001000001912205656,0.00014445911237023887
t773,0.002652107064033812,0.037769803331921654,0.001248120625948256,0.0021005180828379713,0.007748585934697817,0.014785046714263053,0.005427708323227755,0.0017075085705994275,0.000992611224246165,0.00014440723663468566
t774,0.0026509944757683473,0.037767697381580194,0.0012505153128093227,0.002100911056974723,0.00775286649059957,0.016052230811269184,0.0054612064822917175,0.0017058795855948443,0.000992274091642527,0.00014442337690223777
t775,0.002651301095225312,0.03777711327367481,0.001021489030644974,0.0021052019360750505,0.0077552587880308586,0.016098987553280045,0.005429194858596413,0.00170921918879312,0.0009921940760609872,0.00014462444006993686
t776,0.002649490010727017,0.037767522961820385,0.0010316847043238826,0.002120307043621742,0.007756089537245543,0.016017602024483227,0.003496533727822981,0.0017396377247737888,0.0010045706576203497,0.0001448172506629282
t777,0.002386984300814516,0.0375270252592657,0.0008273977147902968,0.001909910370173058,0.007329374623684808,0.015769385811816444,0.00259592121112535,0.0015405679597208135,0.001033259440906272,0.00014559431045406635
t778,0.0023731823567240697,0.03756444148033237,0.00033277588123797875,0.0019413147507862656,0.007324696312954014,0.015524981170411213,0.0026606396354016005,0.0008586641811252611,0.0010783566052151266,0.00015117639162423984
t779,0.0023797755095802116,0.03764240058899239,0.0003454979654557023,0.0004337353856356053,0.007292468469862165,0.015439386060995706,0.0026905260191718017,0.0008104274142809142,0.001092825378188901,0.00015266527483330956
t780,0.0023857717666185946,0.037637835146490356,0.0003412515797739078,0.0005385135413992052,0.007299388317737378,0.015414108963950455,0.0026646715409228768,0.0012092840399437102,0.0010611555296635713,0.00015125003257044465
t781,0.0026405523281751394,0.03787588268463358,0.00034030989152257485,0.0005527803233813693,0.007721031240344363,0.015437460973634149,0.002623199935078775,0.0018049583578105084,0.0010269097440180428,0.0001506570690871392
t782,0.002652257019552292,0.03788406639249283,0.00034018074117639927,0.0005529894070860398,0.007738755436950475,0.015371684961870326,0.0026212236595470105,0.0018163011808716336,0.0010264957235204372,0.00015066616922126912
t783,0.002642161119636137,0.0378076139539743,0.00033173133740989477,0.002046077642460675,0.007765269087965324,0.015488490823979574,0.0025793451869554835,0.0017725943772245283,0.0010186621698419188,0.00014996969117521628
t784,0.0026424415217489493,0.03780868589483637,0.0003318314003065156,0.002160198698940568,0.007770269726195413,0.015411348248554222,0.002573709048149864,0.0017772238364628479,0.0010188822531140692,0.00014997177352975952
t785,0.0026419759111241375,0.03789677766310486,0.00034478982729493744,0.0004279295935732337,0.007718659673138596,0.014303486252155901,0.002626086289319064,0.0018176301576168933,0.0010305777867930487,0.00015126446727407837
t786,0.002655447976722357,0.03785318802809294,0.0003301447421282793,0.0021267773441392755,0.007629053755458603,0.0028014293499881936,0.002622788961188884,0.0018756901156390788,0.0010418656912846939,0.00015051472184411007
t787,0.002668261423197486,0.03781111869325041,0.0010101573141289267,0.002135429287982877,0.0076267635258862225,0.0027761891370753624,0.002608025008803519,0.0018781421279939123,0.0010402209930702165,0.0001458013410379781
t788,0.00332051993519227,0.03779705287536836,0.0010212513852804774,0.002126830676859621,0.007615038571660103,0.0027091386930286577,0.002571018070508808,0.002504724998981745,0.0010252945657857916,0.0001454713138881408
t789,0.0033086916921205357,0.03778474777705447,0.001031766324596685,0.0021247077442965636,0.007598118851322968,0.002771062488360054,0.0025744280194615484,0.0024874787049312857,0.0010253734367122692,0.0001454458610461732
t790,0.003281968626427053,0.037730835877445516,0.0012866262255373173,0.0021015166200390933,0.007713572312577371,0.01476878138434147,0.003458600798951331,0.002273316488075618,0.0009916972481622231,0.00014454826473595022
t791,0.003298349827211562,0.037756078441287796,0.001299520426058882,0.0021032113222855635,0.007739358847242427,0.015934409563602887,0.01121524385216582,0.0022098928737933708,0.0009653958177743614,0.00014429438170981705
t792,0.003299430870241944,0.037747908903632034,0.0012984355619115053,0.0021017849454248853,0.00773031365725267,0.01594677508115889,0.009146168334811168,0.0022118747241158068,0.0009683950102471253,0.00014427219929912124
t793,0.003351970881266773,0.0377415734218767,0.0013961084807592194,0.002629432618196611,0.007815108942741684,0.01627606318860089,0.015703166685500813,0.0028960074933225446,0.0009524819610536631,0.0001440660534375623
t794,0.004778699680287463,0.03701866844521645,0.0019977211821492315,0.002627907862861443,0.010972941867498124,0.016334028023403967,0.016114491571802947,0.004276922592629617,0.0009180658434923167,0.00014376853759080213
t795,0.005347784208375752,0.03668473903523441,0.0019836858398407826,0.0026314788186740457,0.012430104127751345,0.016133137324812225,0.016361924897535206,0.0048276319512431075,0.0009071138078225809,0.00014373582289743659
t796,0.00534303258937422,0.03663389995410158,0.0019676456559605863,0.0026355780769249416,0.012439177598453756,0.015876226898074393,0.016409680099257914,0.004828605692614117,0.0009074270629890338,0.00014375148343721077
t797,0.005348329047573743,0.03667804100663399,0.0020111529530277535,0.002638569449503699,0.012416231391186966,0.01586752523245929,0.0163038352123797,0.0048310246412923636,0.0009067160354046869,0.0001437780495308674
t798,0.005348093829860012,0.036720300836064326,0.0012957260020475037,0.0026476379817067224,0.012430849745988074,0.016208806626315138,0.016325046191558862,0.0048417794427051495,0.0009061358205584445,0.0001439548394010048
t799,0.00534674633967904,0.03670781599731098,0.0012974924455985718,0.002642234043695012,0.012428152596770893,0.01640790379156556,0.01618602671238166,0.0048371744829985635,0.0009059926929636815,0.00014398738960714693
t800,0.003333937519486148,0.03764565085994246,0.0013004865645194405,0.0026310135438086936,0.007796688601314895,0.016142937538472787,0.005469730326441242,0.0023770701202730825,0.0009765085228617599,0.00014429369765697067
t801,0.0033124565335302886,0.0377136492913661,0.0013007395792776915,0.002631206460125428,0.007777343715321836,0.016095222374383773,0.005371191884340121,0.002249266800985938,0.0009776366004360312,0.0001444524263720426
t802,0.0032717699770158197,0.03771411044463883,0.0012850329846288632,0.002653792521597031,0.0077297889065650926,0.015879683070874413,0.003435231606571978,0.0022591545026922144,0.000991268921661897,0.00014469604859142373
t803,0.002623496013770903,0.0377341091362282,0.0010270169586346506,0.002686240919072112,0.007735186764893428,0.015725847545972706,0.002628305420112101,0.0017362239419923425,0.001017104331631101,0.00014546770703877622
t804,0.0030843629455296674,0.037728820441498896,0.001027504558349546,0.0026640179317582316,0.007734701159700471,0.015614500564232043,0.0031873855620231967,0.002125882311111956,0.0009970984771544725,0.00014502487119787887
t805,0.0032494470404372906,0.03771549836526333,0.0010363962820397758,0.0023833961009797344,0.007774963651061517,0.015482094334939663,0.002560683070677045,0.002296130978357585,0.001001654623555042,0.00014509143132542782
t806,0.003265068974529769,0.03771810287167006,0.0010213150039233786,0.0021309633656810116,0.007765875741655688,0.015117799466328633,0.0025751948803683323,0.0023035407037262177,0.0010016381197611177,0.00014512581837588409
t807,0.0032914592524722307,0.03776740214636092,0.0010334728699570397,0.002136059983736126,0.007632315953860917,0.0027550122250679476,0.002611170238357739,0.0024702751076661985,0.0010244300631556292,0.00014553939970983536
t808,0.003298546830619571,0.03776994977488993,0.0010408643522837294,0.0021534480428979626,0.007618497752042953,0.002021885109498749,0.0026085290434439403,0.0025278553899018338,0.0010353145983933603,0.0001457761045806043
t809,0.0026653346340759256,0.037798015598243244,0.001042238810233866,0.0021639583903715373,0.007593185106737519,0.0019172667768827985,0.0026170817203054206,0.0019074816883576373,0.0010559096759563415,0.00014630333190497694
t810,0.002676684233390906,0.03779713939991911,0.0010412937005669976,0.002164096273693474,0.007591378052935602,0.0019279919451246459,0.0026180182666524655,0.0019229861597699542,0.0010552193984057663,0.00014626467794301312
t811,0.0033008389347475068,0.0377873826852135,0.0010367303094617958,0.00215894997446303,0.007586151743793493,0.0018884317696985487,0.0025878420482155443,0.0025331965630616213,0.001040381428509064,0.0001458700427759155
t812,0.003323054457692765,0.037774333428871966,0.001318197781636729,0.002151484100630828,0.007591613718850736,0.001967491031863842,0.002566895488500638,0.002544879278462981,0.0010382820833393011,0.00014551268593699976
t813,0.0032977374251846985,0.0377645861239148,0.0013248954940129163,0.002132549444941368,0.007593619527415914,0.002699111908064786,0.002553506490508445,0.002480817425898851,0.00102802185681262,0.00014522839290723774
t814,0.0032685772513700567,0.03772190733219629,0.0013073311235867779,0.002362496378556414,0.007723817639396887,0.015228756740496105,0.0034472508079914253,0.0022622072725865614,0.000993101809858075,0.00014452936129977415
t815,0.0033285112042068556,0.03774188711977156,0.0012961658682799546,0.002620313325185753,0.007795388205078825,0.016130156170364316,0.011319181973058532,0.002223539992728576,0.0009651922585480168,0.00014423162081479156
t816,0.0033520936736885754,0.03775276768075347,0.0012941951282737984,0.002638392251417081,0.007816307270928191,0.016356323037704405,0.015959638761836363,0.0021909124678981744,0.0009606771415568351,0.000144247656035023
t817,0.0033538386119697297,0.03775647211686227,0.0012940693343966392,0.002628789422600091,0.007818211114264105,0.01624905054656466,0.016028538063342087,0.002900569791216176,0.0009528569956545693,0.0001441193368426861
t818,0.004325304498496272,0.03727960778062687,0.0012953237544805652,0.0026292500623918825,0.009892344313704343,0.016301575892423637,0.01621624591263433,0.0038535066933864702,0.000928376586409382,0.00014396501159455918
t819,0.005337833772860063,0.036738818781487076,0.00129727919996912,0.002634066421799881,0.012407966207534513,0.016507135526059882,0.016582451328741418,0.004758951128046069,0.0009075505882065601,0.00014399443495898532
t820,0.005349582986125262,0.03672856915768686,0.0012976638224179108,0.002634156953284632,0.012428774366300127,0.016528088708294073,0.016528619421059685,0.004797190629951376,0.0009076074401012572,0.00014404802958975315
t821,0.003355657130176304,0.03775615541552823,0.0012963622475818115,0.0026290912637433727,0.007818479704795248,0.016416039355975465,0.01580989002048024,0.0029032168724365945,0.0009533651463085185,0.00014431096480380437
t822,0.0033024468920080457,0.037767384133431364,0.0012915660333007745,0.0026381283902301334,0.00775891271398932,0.01644293791243178,0.015924659407134452,0.002181843346520349,0.0009635158197770504,0.00014453274192118508
t823,0.0033076038968779015,0.03778165741749133,0.001022557612959575,0.002141829539789089,0.007789449557398362,0.016337228568766602,0.015948750057765894,0.0022070551702729696,0.0009640061783818063,0.00014472717668593315
t824,0.002666879734997111,0.03749643049632778,0.0010381530523824456,0.0018998181166643509,0.007347002816362396,0.013794068405922982,0.002574220824951513,0.0017863126329818353,0.0010292735283280968,0.00014542684377639683
t825,0.0026831314497398374,0.0378095992609173,0.001035010311726285,0.0021497257493379926,0.0076522204336181045,0.0028018394474820553,0.002616572667712704,0.001884411662059738,0.0010435475373543144,0.00014594503345239588
t826,0.002684934867828225,0.037472703059026446,0.001040277645811352,0.0019204135660646745,0.0077598389607120965,0.002779299059807946,0.0026385934898314955,0.0018888331981772634,0.0010446964651584045,0.00014590443621862535
t827,0.002682455223264226,0.03746767383224364,0.0010404895310925652,0.0019152474771363232,0.0077534796193472946,0.002773428207073024,0.002649078636544266,0.001886169208316684,0.0010445076029876646,0.00014584563312964753
t828,0.002694170696457891,0.03746799575481501,0.0010391845068461367,0.001920356275089149,0.007778955242396527,0.0027885787351138594,0.002653150495521129,0.0018896312911031263,0.0010435871651800713,0.0001458248574635193
t829,0.002683979781137479,0.037462688357860034,0.0010423943348117472,0.0019177738331799666,0.0077279988176127065,0.0020852491455824866,0.002655040289663736,0.0019148630159689945,0.0010543005638115424,0.0001461093257893056
t830,0.002667839091405142,0.03774517209415542,0.0010355328827032831,0.002092599034004743,0.007648252500166639,0.0027853677952105037,0.002646588928985992,0.0018708545464341789,0.0010430202878242863,0.00014593449766348737
t831,0.0026637173486334063,0.0377640905560703,0.0010349733861720002,0.0021104649790235977,0.007631575606245953,0.0027636259171069716,0.002631893673717247,0.0018700566859713125,0.0010435948855969984,0.00014595943843840492
t832,0.0026306415064706666,0.03776731176434623,0.0010372412330459787,0.0021054021781194204,0.007587402907424868,0.0027635261036278794,0.0026045625195877825,0.001838815870267058,0.0010448068034191317,0.0001459912224897989
t833,0.002377934222058323,0.03750771346085828,0.0011280010810515743,0.002004120106508602,0.007105135731637024,0.00031608573672469906,0.000340981877578852,0.0018546727498066707,0.0012678920546933406,0.00015783434063341498
t834,0.0019452905617012473,0.03704961214786017,0.0011426434529746162,0.0015832930100771734,0.0064597340977922,0.0003207690351036025,0.0003454009558792945,0.0014081246780122153,0.0013040586019383796,0.0001586424254525164
t835,0.0023770913104446956,0.03749988946999056,0.0011369195878250696,0.0025097515777786493,0.007140869557354411,0.0003156971328303923,0.0003404028133827539,0.001677205331873348,0.0012737587364977298,0.00015792234070658394
t836,0.002364414809579853,0.03749018481592696,0.0011257436899951283,0.002554097165083964,0.007172492785788795,0.0003310791792794508,0.0003594460603625197,0.0004750793003559671,0.0013532884986409226,0.00016270470314609648
t837,0.0025883660540844708,0.03771267167030423,0.0011324123845228705,0.002849701119736208,0.0075326764788430384,0.0003363061088964232,0.0003620382723692907,0.00040150181894215044,0.0013498208872384546,0.00016382803851178578
t838,0.0026042792853582736,0.03771585501491393,0.0011220781005720098,0.002834466207689426,0.007558577923747579,0.0004450046296484726,0.00040647840830129907,0.00039047716392555235,0.0013392712852723708,0.00016136386903805965
