,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t354,0.0036150176965376282,0.004241649617236962,0.003714532915034542,0.003987140234055037,0.0042270963332062,0.003077918999028334,0.004128652117553231,0.003627681508568709,-0.3211465840070887,0.0037216054602049967
t355,0.0036254380024437283,0.004249523137714333,0.0037346078106867604,0.00399730678977552,0.004236448842426847,0.003087788561943515,0.0041390154257076855,0.003635556761637172,-0.3214666682783418,0.003757172129009327
t356,0.003624789930316077,0.004249096123992772,0.0037421373252306714,0.003996398516424546,0.00423616303599909,0.0030880039174145594,0.004137439995056379,0.0036350986374636004,-0.32151395578621106,0.0037703107921191123
t357,0.003626021246764872,0.004250312186790762,0.0037263404944337945,0.003998395555352876,0.004235538573047107,0.0030897322384289727,0.004140376068830818,0.00363638994461058,-0.32141816886516766,0.003751802300969798
t358,0.0033780739474874293,0.004063124156746414,0.0028758108052757744,0.003774892940350542,0.004030101396587332,0.0027924473399669743,0.003919889097838678,0.0034224058082648386,-0.3015384443576857,0.0024683660546687245
t359,0.0033319526810293766,0.004044890287459429,0.00261503214013143,0.0037512631479251868,0.004010706618162716,0.0027579112347517086,0.0038961160315408817,0.003383534042814115,-0.2048547514077499,0.0022564611190100505
t360,0.0033308463931460896,0.0040437246937368165,0.0026265137647846063,0.003750199847629956,0.004009350423779627,0.002757209586919584,0.0038949841068777495,0.0033824333717898964,-0.22461901651804675,0.0022741549148243135
t361,0.0033299513931685874,0.0040437323632958235,0.0026119941113560276,0.0037490966999612673,0.004008590608432889,0.002742174902747408,0.0038935232348021485,0.0033815758044837014,-0.1888164678619208,0.0022506049858051994
t362,0.0033310667376544745,0.004045542854327607,0.002602055731864357,0.0037493477820642047,0.004010560840659689,0.0027472771703263964,0.0038943779250308476,0.003382575867433565,-0.10149732796246645,0.0022317907497090683
t363,0.003331794650548201,0.004046975092417119,0.002595470977419135,0.003748839917995791,0.004010474790402874,0.00275301907929529,0.003895731132716623,0.003383345102838428,0.021265750169924512,0.002214233857539337
t364,0.0033318459941785927,0.0040468749515637755,0.00260319144610861,0.003748976052571853,0.004010361283281132,0.0027541137176984374,0.0038958043851448918,0.0033835346318938147,0.02984510486509695,0.00222591138146242
t365,0.003332299834690402,0.00404537455471742,0.002761258674927066,0.0037488981467362716,0.004011334515275336,0.0027494393965945413,0.0038944822822449313,0.003383646891861841,-0.0956805176414931,0.0023223521845809635
t366,0.0033556576083423766,0.0040448543208756035,0.0034301696373069015,0.0037508901285651865,0.0040106088549786935,0.002757338789361567,0.0038952671444973594,0.0033994240018512473,-0.24381970674962838,0.0034085234311477383
t367,0.0033571222436150996,0.004046730931498156,0.0034328370497252315,0.0037529362483309596,0.004013501113514221,0.0027647978055206,0.0038983710538384652,0.003401287557488448,-0.26506574795497384,0.0034419757609905617
t368,0.0033568214338102905,0.004046779413613506,0.0034327667042738917,0.003752745294911196,0.004014138056462986,0.0027668736932138587,0.003910856933536091,0.003401549734587027,-0.2596756326208124,0.003442412107133169
t369,0.003358207943249018,0.004048063412265572,0.0034347185037662186,0.0037540671075610775,0.004015490804165775,0.002759523531881609,0.00391230214160754,0.0034030416972436668,-0.27121774114009073,0.003444373985858365
t370,0.0033567787048816022,0.004047322266490918,0.00343277169989105,0.0037524826333929146,0.004013089532804268,0.00274918797864251,0.003910949464845942,0.0034017364972549675,-0.2534694670783851,0.003442688589823031
t371,0.0033580411085107112,0.004047775210563028,0.0034340839805938653,0.003753434389121293,0.0040106217636114196,0.0027558191896218213,0.0039117873141758935,0.0034024049468622617,-0.2660807520084442,0.003443987329337371
t372,0.003358310973672466,0.004048016313639517,0.0034345133026583118,0.0037538935864454815,0.004012769067225115,0.0027713552439392703,0.003912221488063544,0.003402593682234257,-0.27008203031733147,0.00344446229855045
t373,0.0033570996507666464,0.004046815137746166,0.0034329360231753,0.0037528743842974175,0.004013988284159027,0.002767401252000343,0.00391115445737234,0.0034014605798536835,-0.26130822074283994,0.0034430688141426995
t374,0.0033575026706931486,0.004046921217069789,0.0034332482748462975,0.003753325407799526,0.0040150642244089745,0.0027502280101542585,0.003911253809074947,0.003401712185112387,-0.26591894226623225,0.003443784178503795
t375,0.0033595131642679466,0.004048109388116396,0.0034356109247617264,0.0037550453794236408,0.004016925100457315,0.0027554907749364243,0.00391274799836451,0.00340349672135597,-0.2759327508781869,0.0034454034757345747
t376,0.003370162844041971,0.004056333761245766,0.003448570472448134,0.0037644469568300907,0.0040256479413023115,0.002774952125514464,0.0039215895842858745,0.0034132174095436924,-0.2976864313247005,0.003456353453475038
t377,0.003409780140287453,0.004087331769808297,0.003495752718748105,0.0037999240267423896,0.004057396154639198,0.0028264808219644515,0.003955041919464707,0.0034496302351013112,-0.31197542186063515,0.0034998629135871064
t378,0.0036142565449178692,0.00424104038917748,0.0037279905090225316,0.003985888520836975,0.004224946041091812,0.003079644322556382,0.004130633457990307,0.0036267423846848756,-0.3213746542329106,0.003751851665258975
t379,0.0036420786737370228,0.004261146759370051,0.003775359223744359,0.004012421334344701,0.0042485004243333815,0.00310681359517366,0.004155706828807036,0.0036488970331819,-0.32207346245514895,0.0038298362790518585
t380,0.0036485725468603145,0.0042651451740955285,0.003758901311997527,0.004019543127774005,0.004252083067843647,0.0031087361654073115,0.004163165018002159,0.0036536068304400793,-0.32190744028868,0.003818833718023999
t381,0.003631742357672428,0.004252061613334974,0.003750468449265863,0.004003002778106748,0.004236648304701562,0.0030967468189568707,0.004146241019621871,0.0036407566376988883,-0.3217485375790161,0.003793518275723274
t382,0.0033924356057338004,0.004072536310030834,0.0029349140082853284,0.0037871736354289946,0.00403637523310021,0.0028071181354261537,0.0039294474916996315,0.003436075762579589,-0.3075469569904506,0.0025546207694725196
t383,0.0033327527572039307,0.004043125222092658,0.00261688383292022,0.0037513726955306637,0.004005444067267535,0.002760684311627735,0.003894602702828309,0.003385542035015421,-0.20444599267366648,0.0022519588656719795
t384,0.003330943372364279,0.004041390133613186,0.0026287862834017866,0.003750113364469418,0.004002227096386178,0.0027604160445439483,0.003893074260888168,0.0033842352039953854,-0.2185416668601007,0.002274341969144002
t385,0.0033302635241216757,0.004041734739542155,0.0026105645796466004,0.003748831763293651,0.004003041002801308,0.002763529943341636,0.003892508454853919,0.0033836699286677475,-0.15835129342590248,0.0022429337764184602
t386,0.003330611419911653,0.004042653043400097,0.00260325975720989,0.003748539467714355,0.0040039801305164205,0.0027640639518708623,0.0038930599870919264,0.003383408737731398,-0.08161638730287117,0.00222952078476169
t387,0.0033317024122710166,0.004044448504858342,0.0025970685502361,0.003748842639210172,0.0040052889654059185,0.002771548525385325,0.0038955800858899788,0.0033848693491937715,0.03653958759937699,0.002213951765832753
t388,0.0033317297323133613,0.0040444370900552815,0.0026056081640830797,0.0037489039350680313,0.004005318006487069,0.0027729449526478728,0.0038955917908092682,0.0033851286619620007,0.04112970364436069,0.0022264858113739657
t389,0.0033316617793387997,0.004042703826351243,0.0026726764746216177,0.0037490461791629013,0.004004380616037485,0.0027670500371572084,0.0038935006308074794,0.0033849292362015037,-0.08943773891932896,0.002328979492081486
t390,0.0033543171301025753,0.004041669303469246,0.0034320150125949915,0.0037502053404973174,0.0040004795593053715,0.0027630732575464486,0.003893364188844599,0.0034001983521497786,-0.21187625618141276,0.003409004196037439
t391,0.003354397212261637,0.004042182216282593,0.0034335200688353877,0.0037512076484312916,0.004000010619313626,0.0027591432049879814,0.003895122824748618,0.0034006677676975284,-0.23617009024180197,0.003441044563729133
t392,0.0033552000563601596,0.004042605160926038,0.003434646919696949,0.0037514518225855212,0.003998989659957851,0.0027726155450169183,0.003916914215193654,0.003401092594405221,-0.24102956687495675,0.0034417571283433747
t393,0.003361716556028832,0.004047656834514826,0.0034428703774695914,0.0037572851063954597,0.004004352533762756,0.0027812819330797008,0.003922860778923655,0.0034068794274395207,-0.28820616176527797,0.0034487794218287502
t394,0.0033582257133868954,0.004044600422422486,0.0034379865572415954,0.00375316335356235,0.003999947193905812,0.002768840509851679,0.0039200044144174166,0.0034036015561161943,-0.26908834273926585,0.0034434111570296284
t395,0.003359904206461752,0.004045812701525904,0.0034404553455056113,0.0037548785804193477,0.004000816048394692,0.002761413512670204,0.003921382331701637,0.0034055125051339367,-0.2800950500416385,0.0034457466003733708
t396,0.0033621933301591286,0.0040470922369883165,0.0034430445857776015,0.0037566015262007514,0.004002753779559044,0.002760111905603718,0.003923115893651449,0.003407306814816064,-0.2826670802102789,0.003448169499951252
t397,0.003386206052575387,0.0040646513626569954,0.003471615969710647,0.0037778392246681455,0.004023055149475752,0.002797890373380058,0.003943294144391707,0.0034290866941490425,-0.305340745464212,0.0034749557706549358
t398,0.0036374167985708324,0.004254396333147725,0.003751821036597378,0.00400772564568946,0.004237901869966877,0.0030947551038079365,0.004154206842395198,0.0036446190548964363,-0.3214141845250898,0.003788002792325081
t399,0.00366624870629124,0.004274547382389951,0.0037812329014494527,0.004035220081691259,0.004261943824636464,0.003115387954282992,0.004179083855447262,0.0036664170713869497,-0.32211242606646984,0.003830724084480992
t400,0.003618198106302294,0.004240945351920386,0.0037316468790510576,0.003989830849035779,0.004224391816967267,0.00308187406176022,0.004138910500267757,0.003630230071965219,-0.3213307741461607,0.0037598681216403787
t401,0.003669650150338969,0.004276189507857088,0.0037838766099055417,0.004038772657501425,0.004265024204299942,0.003112082178856754,0.004182207527130983,0.0036676280408692455,-0.32202650932020127,0.0038448276149590363
t402,0.00360735368297166,0.004232087787465682,0.0037004528714417923,0.003978315122499364,0.004213428325091237,0.003072308284546695,0.004128831610885843,0.003621404303126407,-0.32118215581721704,0.0037004239268824484
t403,0.0036159128619923935,0.0042386714375366894,0.0037066979206917417,0.00398750081851685,0.0042228636202810595,0.00308034478085978,0.004136157863918157,0.003628117233867317,-0.32105797894691107,0.003729996547207728
t404,0.003615135940362802,0.004237959063155542,0.003709933063398408,0.003986454645705454,0.0042219291508678244,0.0030809881080514708,0.0041348957884144045,0.0036276871105110535,-0.32128919438206877,0.003735846806953142
t405,0.003618586123010283,0.004240463307077265,0.003706747225588467,0.003989828239601251,0.004224425245456426,0.003082986239102218,0.004138485893333778,0.0036299742774097863,-0.32118234699163084,0.0037316558281580816
t406,0.0036163606328554264,0.004238480419030654,0.0037189904194022544,0.003987165761280463,0.0042215503284677896,0.00307665487812757,0.004127450220710878,0.00362832157241565,-0.3211933165341083,0.0037435291059541064
t407,0.0033417173750721007,0.004047146923741221,0.0026513817125173827,0.003758478226935861,0.004008747539124219,0.002773646339111494,0.0039011717222330313,0.003392713179221976,-0.2504644920414529,0.0022975809451807223
t408,0.0033391264708311557,0.004045566981382001,0.002700117838365446,0.003755974685686677,0.004005949450872719,0.0027655513232727512,0.0038992938219332913,0.0033907517188166646,-0.28372163090801417,0.002349165575139183
t409,0.0033327882077952963,0.004041186271920167,0.002635315780988657,0.003750356578407961,0.00400139867829571,0.002757210054730325,0.003893565603682984,0.0033851706785443334,-0.24296252886340572,0.002282318748642208
t410,0.0033321245224211082,0.00404181452674646,0.002614285044085628,0.0037485869438538934,0.004001969929573224,0.0027518328913915995,0.003892691758523083,0.003384418690198617,-0.12549461897490458,0.0022485230711775475
t411,0.0033333928730881097,0.004043618869410031,0.002607323644314368,0.003748500898633971,0.004002969237208931,0.0027627425393735045,0.0038944187615565125,0.003385417555965532,-0.011458823211966063,0.002231283331713272
t412,0.003333527027454256,0.004043811348746469,0.0026234584748176986,0.00374864990082642,0.004003128045456874,0.002761677172005327,0.00389464530210403,0.0033857840154451367,0.008607351176465284,0.0022449768918174906
t413,0.003333536777837622,0.00404223566966017,0.002786574815838052,0.003749030458872962,0.00400171577889315,0.0027551487512468046,0.0038927473089398366,0.003385569956592968,-0.11905247455101067,0.002331167817555345
t414,0.0033567990691274366,0.004042058866408483,0.0034314926880237486,0.003750859377005393,0.003999555011096895,0.00275355528590535,0.00389361061093366,0.0034011686622772656,-0.24108797526172163,0.0034106157109288363
t415,0.003357480382763474,0.004043289093656036,0.003431352404752928,0.003752600657294957,0.0039994041476854245,0.002755552047040809,0.0038966350623968597,0.003401869027735415,-0.2593766717934894,0.0034104058769334087
t416,0.0033591095642166962,0.004044666086365692,0.0034335431596608105,0.00375399734416934,0.003999918672076861,0.00274282571681214,0.0038986313144230597,0.003403353397698371,-0.27011773916556875,0.0034127746425341274
t417,0.003366991098273297,0.004051012189678592,0.0034432520061857715,0.0037609483437030704,0.0040064481950576845,0.002751510668229209,0.003906151345338928,0.0034105372530723274,-0.2951459385971229,0.0034215933511824305
