,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t338,0.00016272041526385416,0.00010399830801056355,0.0009659248419291618,0.00014226296762737326,0.00011113183516477519,8.94723198423553e-5,0.00015748230352800437,0.00012655175441225335,1.1569857209996126,0.0014061809542996366
t339,0.0001601696437934603,0.00010100695756806488,0.0009730329687226127,0.00014129257743271024,0.00010854466232128521,8.198978975648383e-5,0.00015418832218922987,0.0001243668428075439,1.0178107056201111,0.001424848871854037
t340,0.00016039584228211834,0.00010126585011859284,0.0009439462960834992,0.00014143378927120782,0.00010900957559328747,8.251682583013231e-5,0.000154807953518686,0.00012465443292156812,1.038681987725531,0.0014037487771962685
t341,0.00016099585358555165,0.00010359629883704567,0.0007917882868772865,0.00014213092247991748,0.00011004479966643796,9.071352229582123e-5,0.00015715426431086392,0.00012584816389454411,1.1727303137866087,0.0013216200614878967
t342,0.00014062885802313232,0.00010637867677184061,0.00014317226796508012,0.00014277723946685213,0.00011415869409632451,9.677917551194852e-5,0.00015912523073126328,0.00011292580528824834,1.2911256678215481,0.00024090375931714014
t343,0.00014179895793945806,0.0001071442245468509,0.00014235029072589436,0.0001422094800378844,0.00011498528667711569,9.83351331490739e-5,0.00015708530624281892,0.00011424267282434116,1.3620690294424844,0.00020890120538111668
t344,0.0001419289063041945,0.00010695402636835087,0.00014228086326092281,0.0001420271151841433,0.0001151399235332313,0.00010011502900194501,0.0001562067301151555,0.00011420752633882765,1.3621716374123207,0.00020864946403071485
t345,0.00014190523714399797,0.00010661955351839859,0.00014219163860953803,0.0001419265397470246,0.00011492450572634092,0.00010190920588985804,0.00015613980587268753,0.0001141943693967193,1.3620558781196324,0.00020824089997166246
t346,0.0001418185928865877,0.00010605419328149688,0.00014222966879045776,0.00014230872607057018,0.00011513421445419291,0.00010289099118350189,0.0001558690346361648,0.00011393042940070452,1.3619765942474615,0.00020899910772303207
t347,0.0001414519156863823,0.00010584108833044847,0.0001422880963228859,0.0001420440483689299,0.00011535015028868842,0.00010286784759340265,0.00015561304190558846,0.00011393870931733633,1.3621330702996532,0.00020832308775345013
t348,0.0001377339769261724,0.00010256169160852637,0.00013818234962401454,0.00013841069433071984,0.00011033068957417093,0.00010070274918354135,0.00015180978705432187,0.0001116363030966207,1.3692481004820294,0.00020203435517892492
t349,0.00011913011809737879,8.21989013119047e-5,0.00012189059123469864,0.00011447211364324802,9.064311130057011e-5,7.633991023233626e-5,0.00012411214160632924,9.140569829723743e-5,1.3710138941079018,0.00017573032173051088
t350,4.637163429981936e-5,4.0138358910464446e-5,4.613882628287727e-5,4.96604013671115e-5,3.469639908904355e-5,3.966606432880778e-5,5.5020248290278784e-5,4.541013704192917e-5,1.374634349606996,5.957424581346451e-5
t351,7.608182747018445e-5,6.143086610981451e-5,7.467501922755492e-5,7.964362952956717e-5,5.614152739279942e-5,6.100945638372642e-5,8.827803209292552e-5,6.812661086674089e-5,1.3745586507564598,0.00010526718402826328
t352,7.476786915353644e-5,6.0657487954411196e-5,7.284353364627466e-5,7.840795286735447e-5,5.4453157187369154e-5,6.0873664699435336e-5,8.720730950033456e-5,6.757684074250238e-5,1.374945853584721,6.326692073614106e-5
t353,9.526954095947487e-5,7.712401749963418e-5,9.188354613152122e-5,0.00010009702523748724,7.742469363184454e-5,8.064686660771277e-5,0.00011125162171889629,8.426267626655811e-5,1.3744369320980954,0.0001370426603568476
t354,8.262261301560682e-5,6.591941785881304e-5,9.524559239516478e-5,8.585205725397866e-5,6.01942854518217e-5,6.471856320746471e-5,9.471810260372108e-5,7.256044245490207e-5,1.3741404427896369,0.0001500431152178547
t355,7.51834627401167e-5,6.051303749533921e-5,7.808964616104836e-5,7.846286492231551e-5,5.3473459328889155e-5,5.7925851673135945e-5,8.696934673583088e-5,6.750519995835785e-5,1.3744633117380451,0.00011759146394185331
t356,7.71431558851079e-5,6.197473000815187e-5,7.202960048312415e-5,8.05377843915438e-5,5.487371112753917e-5,5.9125138037499414e-5,8.963378681516345e-5,6.916976515578644e-5,1.3745118395937164,0.00010592252781711588
t357,7.375543930167699e-5,5.8994822217260204e-5,8.570409515031203e-5,7.655666940203569e-5,5.3617530412763765e-5,5.545264308871305e-5,8.484487083614892e-5,6.581085260570368e-5,1.3744140003589294,0.00012221375694381696
t358,0.00014577740886828524,0.0001048739408635014,0.0007332694684512856,0.0001424356627510775,0.00010850717619643085,0.00010043962302116518,0.0001572352033198549,0.00011434322674733496,1.3543754093648865,0.0012156849731990863
t359,0.00016498057840824533,0.00010182040138657011,0.0009612718192855299,0.0001418033122136566,0.00010515854681702154,9.879684651357611e-5,0.00015843849254003377,0.0001279311523989156,1.2576696995428902,0.0013990126850192226
t360,0.0001653468166318227,0.00010259557175521177,0.0009485593080649341,0.00014219628292218604,0.00010599694431005381,9.993413899768306e-5,0.00015895430469233456,0.00012834797035154685,1.2774338106923873,0.0013808802779877504
t361,0.00016501087880388868,0.00010164294794471856,0.0009616755133511928,0.00014222311013483614,0.0001057725277736492,9.716606276036419e-5,0.00015898980931085448,0.0001279550773232976,1.2416301450865093,0.0014032624902987026
t362,0.00016257974991200927,9.881200847469188e-5,0.0009701329690142107,0.00014083681281400995,0.00010268648101628607,9.029127851476952e-5,0.0001568511264903714,0.00012590781862732475,1.1543098551609252,0.0014205386953888943
t363,0.00016105060367789482,9.681841180390359e-5,0.0009755986835737994,0.00014073439790358454,0.00010211401366515238,8.415281121995944e-5,0.0001547602516478483,0.0001245529853588334,1.0315460363150661,0.0014372710629190855
t364,0.00016094159722565657,9.688557970410066e-5,0.000967709942622141,0.00014057236111890683,0.00010209281672499495,8.381584009882157e-5,0.00015454825982944828,0.00012449038843172317,1.0229666140323819,0.0014255281527409225
t365,0.0001612466668496276,9.903368112511264e-5,0.0008105012682576197,0.00014133648993950554,0.0001016845320289535,9.049007550200602e-5,0.00015650790575627636,0.00012534192931172187,1.1484929420235623,0.001329787899730042
t366,0.00014113919403877794,0.00010252888918988765,0.0001436745753745431,0.0001424025190927064,0.00010554340319788909,9.717585847349336e-5,0.00015889638479399387,0.0001128861514045414,1.2966352737156364,0.00024564505596779557
t367,0.0001419688764635194,0.00010225119459781848,0.00014352322374259037,0.00014220855234179863,0.00010426553925424588,9.852016903021143e-5,0.00015794634282629527,0.00011355006082972737,1.317883314934723,0.00021408665623223153
t368,0.00014195333388050647,0.00010170117336696727,0.00014337117667908943,0.00014195870324942213,0.00010289320579257171,9.208487061618019e-5,0.00014490921222623578,0.00011342147890203475,1.3124929188116197,0.00021302341502378754
t369,0.00014217791276123243,0.00010165729942675618,0.00014338760274848884,0.00014195628969539516,0.00010257590995822005,9.352992303223709e-5,0.00014456211421301447,0.00011363959225930647,1.3240366388275788,0.0002126340671831849
t370,0.00014157564371311768,0.00010068137743391907,0.00014306375639661477,0.0001417326020767642,0.00010299789384018866,9.321814414748811e-5,0.0001439914395062228,0.00011299086746613405,1.3062868412922626,0.00021208958285592305
t371,0.0001416659336572734,0.00010155145900783954,0.00014325056301132814,0.00014204115423517593,0.0001067186060908485,9.395255363030138e-5,0.0001441564908856553,0.00011332802825669715,1.3188996771906871,0.0002123724328220946
t372,0.0001417625037913494,0.00010169104066844298,0.00014335034197240307,0.00014204845197222842,0.00010497053450787662,9.459258728966787e-5,0.00014412191276164379,0.0001134429492717772,1.3229017545841835,0.0002125823873817698
t373,0.00014171296863395153,0.00010187094950924247,0.00014336878629927347,0.00014204708659993712,0.00010271085242547444,9.429784926660009e-5,0.0001441302431080382,0.00011321106448300692,1.3141271409604054,0.00021282756127905282
t374,0.00014193422653475344,0.00010229536119938587,0.00014353273216126435,0.00014218540374640943,0.0001022117910723216,9.460843003648206e-5,0.00014442005037566908,0.00011338562827467214,1.318738644211024,0.00021306264455367137
t375,0.0001421848509122982,0.00010286905674099025,0.00014378727276472935,0.00014244472328484047,0.00010227670127152142,9.51900707438982e-5,0.0001445903544559133,0.00011366047823947385,1.3287540173687862,0.0002137223700479149
t376,0.0001425843988920835,0.00010341313817427219,0.00014390265754727223,0.00014277537411019382,0.00010312474449042235,9.544174816992813e-5,0.0001446589312676407,0.00011415414701678575,1.350516775880224,0.00021460357159862675
t377,0.0001414873375922861,0.00010312432263508733,0.00014259129183130548,0.00014174984399897047,0.00010444531248297964,9.44371696347304e-5,0.00014365827772326568,0.00011360950883681367,1.364838160124502,0.0002128669304329377
t378,8.448282915333952e-5,6.746043252196798e-5,8.295348268594856e-5,8.81582256884158e-5,6.329884765514736e-5,6.412187193241699e-5,9.356445687590413e-5,7.452213638232339e-5,1.3743696028227064,0.00012118427267953834
t379,6.695400231523308e-5,5.552834677844735e-5,4.72762889099053e-5,7.084222872085966e-5,4.851487654331901e-5,5.155614458606803e-5,7.722289316377197e-5,6.200617932006704e-5,1.375077876598731,5.4266717721430626e-5
t380,5.757162668221639e-5,4.9276345185852904e-5,6.024918645759014e-5,6.114282007402349e-5,4.2497228535919826e-5,4.461027057183954e-5,6.733155593125604e-5,5.46261259509126e-5,1.3749093340536669,6.211479825345574e-5
t381,7.283252579129596e-5,6.111423640914012e-5,6.687791851270836e-5,7.629130868484902e-5,5.6598638862622095e-5,5.4347205325744606e-5,8.290754611702709e-5,6.600232492185347e-5,1.3747489181654375,8.56956274482383e-5
t382,0.00014475128622273143,0.00010713326348471387,0.0006895042590058884,0.00014212580163928802,0.00011367159591152023,9.92830222205763e-5,0.00015677666727358206,0.00011401280326562409,1.3603973799057418,0.0011442845398355853
t383,0.0001644684698143206,0.00010478816662685075,0.0009611495167209039,0.00014230337385811066,0.00011047734533399872,9.632929075383968e-5,0.00015782013930503772,0.00012773832323007212,1.2572626823133553,0.0014043396665336491
t384,0.00016468520688637286,0.00010572346526176144,0.0009473244682297479,0.00014226764833355566,0.00011251443729030755,9.645318557945556e-5,0.0001581230767621605,0.00012802671132732506,1.271357426148325,0.0013802866442989184
t385,0.00016367251576777334,0.00010416525228443511,0.0009639482860683418,0.00014219242226830124,0.00011028500216160787,9.285500751155521e-5,0.0001573236729503961,0.000127054765588852,1.2111654943869243,0.001409792800596375
t386,0.00016233919766700747,0.00010270531529913377,0.0009706062316087134,0.00014179702777774816,0.00010870676813087222,8.82345223099282e-5,0.000156062561740161,0.00012587990518508153,1.1344294532535635,0.0014221532306983183
t387,0.00016035903097613526,0.00010049124900425988,0.0009765017570788441,0.00014105920485651046,0.00010680898738705552,8.265671380074109e-5,0.0001531484916048887,0.00012407265809611233,1.016272659703242,0.0014367937547736663
t388,0.0001602266550187471,0.00010058261188483106,0.0009685489598875493,0.00014099351792267408,0.0001066481988688702,8.2854943077977e-5,0.00015311200720544664,0.00012400112962849375,1.0116826878202545,0.0014240114418337699
t389,0.000160965418772928,0.00010301471759222898,0.0009023846283622182,0.00014151278564014755,0.00010809187449001135,9.045919728221556e-5,0.0001558022506914678,0.00012511553383984757,1.14225057532158,0.001321973493907517
t390,0.00014026783304353727,0.00010583634489376674,0.00014331508615119805,0.00014212502214220173,0.00011370511603057951,9.761068860306221e-5,0.00015789856509928286,0.00011183240056939529,1.2646907027894043,0.00024242401008109444
t391,0.0001415587589386069,0.00010633443429756773,0.00014323899107628236,0.00014208277840019033,0.00011514289698070978,9.963202826917552e-5,0.00015742763220136027,0.00011272422279570813,1.2889854594833645,0.0002113746497730399
t392,0.00014152140193978913,0.00010651434757527065,0.00014336854719825294,0.00014253324835465658,0.00011652137549165373,8.625171677328729e-5,0.00013597260709724391,0.00011280413520214038,1.293845663953728,0.00021165717295048713
t393,0.00014239456095678756,0.00010742523315837323,0.00014374379908021017,0.0001432189936564164,0.00011728999768730508,8.879659225464418e-5,0.00013629834561760835,0.00011388938031049678,1.3410290896414727,0.00021281783214781172
t394,0.00014150733069730664,0.0001069340251392168,0.00014365614011002773,0.00014348986153237147,0.00011767288464590539,8.819583514436553e-5,0.0001354552541971545,0.00011296016408825677,1.3219074950654603,0.00021344391188942729
t395,0.00014213048252250873,0.00010776604735993753,0.00014368028318962847,0.000143743800193012,0.00011847987971399023,8.929049297003473e-5,0.0001361351410919569,0.00011362628795194456,1.3329161586619804,0.0002131634654279594
t396,0.00014186179519696322,0.00010777227686458888,0.00014354200099620703,0.00014358478925341296,0.00011805338133751925,9.041287020073222e-5,0.00013588993943484089,0.00011350607630579417,1.3354893557221783,0.0002127997571332338
t397,0.00014141794143520794,0.00010804895392239923,0.00014316135081010513,0.0001430474612006707,0.00011749924025834564,9.035273197938774e-5,0.00013522948009844207,0.00011336951858455542,1.3581816491261671,0.00021160002336722292
t398,6.586350098432206e-5,5.7969950870770895e-5,6.402263395328652e-5,7.046739838191121e-5,5.427267020555473e-5,5.4407716540306496e-5,7.397925735782818e-5,6.103224882543306e-5,1.3744134558181045,8.968474123096862e-5
t399,4.180687260664222e-5,4.145454887601801e-5,4.0222278786083745e-5,4.717072339197126e-5,3.4232090851047775e-5,4.121083694269485e-5,5.3055492228123075e-5,4.3630326709127275e-5,1.3751162055490922,5.2300595427649254e-5
t400,8.004141879232955e-5,6.723512576498751e-5,7.908042828100886e-5,8.373408861684666e-5,6.329754040960994e-5,6.09612445853365e-5,8.482339410425148e-5,7.060117685301282e-5,1.3743250677340562,0.00011262471157178894
t401,3.318352820911158e-5,3.5741938136858964e-5,3.157558091763624e-5,3.895711498954965e-5,2.6693494749335454e-5,3.6167171740040627e-5,4.549003055531645e-5,3.754917321967996e-5,1.3750256050596905,3.24651787037058e-5
t402,8.877041808765947e-5,7.405923131877021e-5,0.00010791862850817213,9.309418908269019e-5,7.211479222882346e-5,6.630515601895102e-5,9.268030117269922e-5,7.726415562217815e-5,1.3741742367022327,0.000169793912389052
t403,8.09066931041229e-5,6.82207293484551e-5,0.00010245776359359432,8.467918841297703e-5,6.343243372042978e-5,6.011292713816452e-5,8.610505023220008e-5,7.125202122072211e-5,1.3740509196079718,0.00014102931429873272
t404,8.292163490273594e-5,7.016627883195026e-5,0.00010043537543088626,8.701868592112224e-5,6.569500429157999e-5,6.11222716198131e-5,8.866967829513007e-5,7.30218162875442e-5,1.374283345411952,0.00013631966400147366
