,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t717,0.00013349446895632145,0,0,0.00017173146130442028,-0.00016837735995718737,0.0,5.845421098433128,0,1.0120999703120097e-5,-5.845547826,129.40274315447763,0,0,0.0003639279632532562,-9.701027396057844,0.0,-18.217111319496276,0,9.966883040868038e-6,-101.4849584,0.0001895131413088287,0,0,0.0002530860844052309,-0.000248767143424654,0.0,2.086717039663239,0,9.82674179793469e-6,-2.086901045,0.001633712720415257,0,0,0.00026982239538978625,-0.1975125110310565,0.0,1.789432503862745,0,1.248194376372467e-5,-1.593811046,50.72165123837233,0,0,0.0003417973683756223,-3.326854837928237,0.0,-6.684713064634587,0,1.0693174152022861e-5,-40.71041444,0.00012996263870956632,0,0,0.000359704305121844,-0.0003564136834056638,0.0,1.9910223112683447,0,1.5509472973375397e-5,-1.991140055,91.51767910840292,0,0,0.0005550270398549852,-7.428295770151709,0.0,-2.981701720837948,0,1.3294397276713046e-5,-81.10822335,2.097455829311345,0,0,0.0005027548317811604,-0.021154790083674078,0.0,16.143895692385282,0,1.3286392192767347e-5,-18.2206862,11.348300175336252,0,0,3.066206106333114,-2.683593911032871,0.0,-4.580677867593528,0,1.225698716905526e-5,-7.150222246,16.256776948701834,0,0,0.0005530320005307356,-1.373889155992874,0.0,-0.15663507746178532,0,1.4347191901686355e-5,-14.7267914
t718,0.00013336360113315834,0,0,0.0001657269591579202,-0.0001699846342230782,0.0,5.8454288506042404,0,1.0130526580744232e-5,-5.845547826,130.00610774726417,0,0,0.00035409944598975785,-11.305840738005262,0.0,-17.215652725696305,0,9.983004872473927e-6,-101.4849584,0.00018956320501780727,0,0,0.00024653139497364356,-0.0002501317322536139,0.0,2.086724919843664,0,9.837707672339654e-6,-2.086901045,0.0016332075952699315,0,0,0.0002796348021258903,-0.19748879645857992,0.0,1.789399509439324,0,1.2509374409757634e-5,-1.593811046,50.70637042291773,0,0,0.0003256862015493552,-3.6359240095866143,0.0,-6.36034704632847,0,1.0613200465425345e-5,-40.71041444,0.0001370554887499098,0,0,0.0003625269707441218,-0.00036212994857613955,0.0,1.991017534280498,0,1.4931735619036517e-5,-1.991140055,91.79059344912032,0,0,0.0005376213410035099,-7.747796158878368,0.0,-2.935098216880631,0,1.3344646513308468e-5,-81.10822335,2.097456296046351,0,0,0.00047843237990528333,-0.021234314065723774,0.0,16.143999094535307,0,1.3308843292659756e-5,-18.2206862,11.348300661999977,0,0,2.572115175907673,-2.6835962277006296,0.0,-4.086585199938834,0,1.2164212393633775e-5,-7.150222246,16.28905835412812,0,0,0.0005445575646195008,-1.4061885096324123,0.0,-0.15660859700455876,0,1.440499997731741e-5,-14.7267914
t719,0.00013376317783620452,0,0,0.00015371170828809008,-0.00017365762854099656,0.0,5.8454441246634845,0,1.0115917334902866e-5,-5.845547826,130.7954939454902,0,0,0.0003840527759661056,-13.947365081072128,0.0,-15.363544530915574,0,9.986274743894624e-6,-101.4849584,0.00018989015594678168,0,0,0.00024601684441828724,-0.0002502505719238347,0.0,2.086725254922894,0,9.866347604331981e-6,-2.086901045,0.0016330088849160686,0,0,0.00028827626639404876,-0.1974539184337885,0.0,1.7893562677744463,0,1.2588488237860142e-5,-1.593811046,50.77528736383119,0,0,0.00031043578423286747,-4.127890159648177,0.0,-5.937282626282146,0,1.0573681368187243e-5,-40.71041444,0.00014110693802305235,0,0,0.00036371897560706114,-0.0003656597548001251,0.0,1.9910151961437104,0,1.4307246743253329e-5,-1.991140055,92.14433658155195,0,0,0.0005360850987475936,-8.051405211987642,0.0,-2.98523068199936,0,1.3422607884002125e-5,-81.10822335,2.0974571949346505,0,0,0.00045281106087236337,-0.021447195770694382,0.0,16.144236778772928,0,1.3388945221869284e-5,-18.2206862,11.348301049864588,0,0,1.6480744644257264,-2.6836009683606195,0.0,-3.162540195726619,0,1.2104147276745781e-5,-7.150222246,16.32622234985047,0,0,0.0005309021264819032,-1.4433744766618783,0.0,-0.15657285754116831,0,1.4517718104589325e-5,-14.7267914
t720,0.00013771495640930214,0,0,0.00016685643615677368,-0.00016684500042715134,0.0,16.07512878533635,0,9.991724768057413e-6,-16.07525652,134.75920326294707,0,0,127.9793544373821,-0.00035706811082860133,0.0,16.345444264388416,0,9.29660297866336e-6,-279.0836356,0.00018777661599777285,0,0,0.0002216290811078387,-0.0002537309496171788,0.0,5.738832031480074,0,9.831223832796383e-6,-5.738977875,0.001629727858972042,0,0,1.1038428643512457,-0.00035450899932777896,0.0,3.2778752008893686,0,1.2907096528609066e-5,-4.382980377,52.720232975748225,0,0,55.6975453860891,-0.0003070212852813962,0.0,3.536178798271297,0,1.0438819616394723e-5,-111.9536397,0.00013775333416942456,0,0,0.00034106980444403357,-0.0003748920994290505,0.0,5.475545845869515,0,1.4623852903129537e-5,-5.475635153,95.72630604582402,0,0,125.57848779521115,-0.0005328966756669557,0.0,1.7433657152276436,0,1.245953133024292e-5,-223.0476142,2.097465959328406,0,0,0.0008179558948105917,-0.0018925658200718357,0.0,48.010509582820205,0,1.3872170842407135e-5,-50.10688706,11.348302842862147,0,0,6.37550106431054,-2.6835870510914326,0.0,4.622905920706685,0,1.1596732135604858e-5,-19.66311118,16.928253596999703,0,0,23.517659124602,-0.000542266563108478,0.0,0.05332040492705126,0,1.4519909850196257e-5,-40.49867634
t721,0.0001390712006281847,0,0,0.00018344300234068926,-0.00016241115778663632,0.0,14.95068969944725,0,9.942488701301925e-6,-14.95083986,134.75921156277428,0,0,108.58933708414727,-0.00036182890886779685,0.0,16.21438282411631,0,9.242125276946867e-6,-259.5625604,0.00018838163473835421,0,0,0.0002722584503649245,-0.00024244012286698293,0.0,5.337344640897284,0,9.499855789499304e-6,-5.337553341,0.0016308100386956547,0,0,0.8064228458429163,-0.0003525526649610844,0.0,3.2687156873478034,0,1.2931560724957465e-5,-4.076403859,52.720221666860844,0,0,47.97707195386677,-0.00031620144572226493,0.0,3.4258465864783996,0,1.0405756556137633e-5,-104.1228136,0.00013682358483527862,0,0,0.00034597264643848233,-0.00037223982825468414,0.0,5.092534899288597,0,1.4791635819768573e-5,-5.092630664,95.72630518184255,0,0,110.0119266855227,-0.0005235106123501527,0.0,1.7083972811482744,0,1.2537845371235803e-5,-207.4460931,2.097465814280107,0,0,0.0007131492394998404,-0.0018987369550883336,0.0,44.50579214349542,0,1.3900007385032018e-5,-46.60205847,11.34830299107733,0,0,4.992747887347111,-2.6835984164514404,0.0,4.6302937612097255,0,1.1533126920563463e-5,-18.28773469,16.928253966656413,0,0,20.684080514768837,-0.0005562706034892137,0.0,0.05415000608253357,0,1.4546848489093845e-5,-37.66591367
t722,0.00013845578617727882,0,0,0.00017151265969353897,-0.0001654226484073502,0.0,14.950705281227432,0,9.96702116438444e-6,-14.95083986,134.7592107386864,0,0,108.21003270520004,-0.00036215188995337576,0.0,16.593688321825493,0,9.213818249352499e-6,-259.5625604,0.0001887833565940521,0,0,0.00025994382325873836,-0.00024386383073044416,0.0,5.337357811828833,0,9.33417422490071e-6,-5.337553341,0.001631608118047114,0,0,0.8045076031401837,-0.0003501827149639407,0.0,3.270627811010645,0,1.2980550180244292e-5,-4.076403859,52.720231892818134,0,0,48.008127794848775,-0.0003108266709539064,0.0,3.3947752027868474,0,1.046377907746807e-5,-104.1228136,0.0001335462914399842,0,0,0.0003456003651856886,-0.0003691193808078244,0.0,5.09253576489847,0,1.5128118489221237e-5,-5.092630664,95.72630209155356,0,0,110.01377720191246,-0.0005234658192423743,0.0,1.7065497992621723,0,1.2526853171128999e-5,-207.4460931,2.097465858320141,0,0,0.000729084915278544,-0.0018932035184491274,0.0,44.505770599195294,0,1.3868859723371146e-5,-46.60205847,11.348302980783615,0,0,4.991853019389725,-2.6835979367407132,0.0,4.631188180789229,0,1.1554166056696825e-5,-18.28773469,16.928253878887197,0,0,20.682821083590834,-0.0005528051062677198,0.0,0.05540608064216367,0,1.4567958138431254e-5,-37.66591367
t723,0.00013798411538977454,0,0,0.00016980120847970626,-0.00016585610191648405,0.0,14.95070791382169,0,9.983039910343108e-6,-14.95083986,134.7592113277145,0,0,107.57749845832984,-0.0003688194605556706,0.0,17.22622865033813,0,9.216918168291109e-6,-259.5625604,0.00018895428491153452,0,0,0.0002528884159874651,-0.0002445380674801342,0.0,5.337365138750694,0,9.102380381658008e-6,-5.337553341,0.001632919686000105,0,0,0.8145336189459026,-0.00035057895684607665,0.0,3.260600862117949,0,1.2962789275276311e-5,-4.076403859,52.720257062997,0,0,47.997647097686276,-0.0003074541645234317,0.0,3.4052274631187354,0,1.0569633752033608e-5,-104.1228136,0.000129261212782953,0,0,0.00034806004763322785,-0.00036513406024702664,0.0,5.092533921878669,0,1.544502303995003e-5,-5.092630664,95.7263012064457,0,0,109.99203840492054,-0.0005305419676498493,0.0,1.7282964408972656,0,1.2410240031648947e-5,-207.4460931,2.0974660897280883,0,0,0.0007631453635093883,-0.001873279252481195,0.0,44.50571632040115,0,1.3806187715872416e-5,-46.60205847,11.34830286436844,0,0,5.05090910343624,-2.6835985188803573,0.0,4.572132843154031,0,1.1602022550925342e-5,-18.28773469,16.928253753945974,0,0,20.680875112496192,-0.0005520796788629898,0.0,0.0573514626437106,0,1.4579351217998172e-5,-37.66591367
t724,0.0001370707301795912,0,0,0.00017314946627433557,-0.00016509999495302713,0.0,11.960536773238829,0,1.0003436600164688e-5,-11.96067189,134.75916634418496,0,0,59.7649753356939,-0.00035332516656816235,0.0,13.126269997036056,0,1.005174464326665e-5,-207.6500483,0.00018935408310911047,0,0,0.00023838587041765774,-0.0002478993684212139,0.0,4.269871725046957,0,8.89262833304401e-6,-4.270042673,0.0016472621173239514,0,0,0.27298217575495926,-0.00040305441833224446,0.0,2.9869092931458034,0,1.2589596024437922e-5,-3.261123087,52.720299113300214,0,0,27.07068415469945,-0.00032856193279139187,0.0,3.507606725751353,0,1.0521814512767068e-5,-83.29825091,0.0001318345217248222,0,0,0.0003707952539042948,-0.0003525217436034291,0.0,4.0739700357823185,0,1.5612758547265818e-5,-4.074104531,95.72627247258626,0,0,68.30781093717825,-0.0005446145492837057,0.0,1.9233485112584505,0,1.2806417873218952e-5,-165.9568745,2.097463735425825,0,0,0.000557008704307419,-0.01966367167027901,0.0,35.203303019898975,0,1.3322306275317652e-5,-37.28164677,11.348302179361541,0,0,3.2153270376497587,-2.683601416628953,0.0,2.7501718500416006,0,1.1900368152343039e-5,-14.63018775,16.92825485386323,0,0,13.146325931249182,-0.0005630110516372602,0.0,0.058727814465041515,0,1.4648470025927775e-5,-30.13273094
t725,0.00013484240797474975,0,0,0.00016162407928596036,-0.0001686123110288881,0.0,8.970386175937774,0,1.0115110277895811e-5,-8.970503915,134.75919055785448,0,0,12.99207217785392,-0.00040908464134798426,0.0,7.986692399496061,0,9.750559376856822e-6,-155.7375363,0.00018956758001591116,0,0,0.00023388745584579037,-0.000248343135542186,0.0,3.202365688435293,0,8.795331881661326e-6,-3.202532005,0.0016363530808108223,0,0,0.0002726510561344917,-0.19750745115912657,0.0,2.641453320346547,0,1.255832063542506e-5,-2.445842315,52.720323117131265,0,0,7.565958333415173,-0.00031684078522370115,0.0,2.1877345585040198,0,1.0988261495653775e-5,-62.47368818,0.0001302461203848792,0,0,0.0003619879222319584,-0.00035220553551303807,0.0,3.0554541698158793,0,1.5800267184960325e-5,-3.055578398,95.7262358693481,0,0,26.774226091311895,-0.0005469910563035365,0.0,1.9677539825210153,0,1.3052068935564833e-5,-124.4676559,2.0974624706403375,0,0,0.0005457174616266138,-0.019894043797132287,0.0,25.88313415142081,0,1.3215673096934804e-5,-27.96123508,11.348301208171915,0,0,2.6831776146041775,-2.683598414377514,0.0,-0.3752273747610244,0,1.2223581754244134e-5,-10.97264081,16.92820041662882,0,0,5.661813927772284,-0.0005439667420348223,0.0,0.010093298236815151,0,1.5475840087351877e-5,-22.5995482
t726,0.0001336392821822223,0,0,0.00017173995468844913,-0.0001681236064275566,0.0,5.980208902718319,0,1.021534503082316e-5,-5.980335943,129.99312891078392,0,0,0.0003952496097972916,-9.961421403911755,0.0,-16.207068565090662,0,9.991387555123359e-6,-103.8250242,0.00019006465112207844,0,0,0.00026527569491449903,-0.00024359553252014483,0.0,2.134818260721985,0,8.669531770281627e-6,-2.135021336,0.001636945313202907,0,0,0.0002694558850829397,-0.1975510266192765,0.0,1.8262186711473982,0,1.2501722677028755e-5,-1.630561544,50.99209310251764,0,0,0.00032867309905547024,-3.2306167926633216,0.0,-6.11266859243061,0,1.0940519041432588e-5,-41.64912545,0.00012884911555356357,0,0,0.00036595339108522055,-0.0003541908815314606,0.0,2.036927457624266,0,1.580319357677731e-5,-2.037052266,92.24064212008811,0,0,0.0005625235537815444,-6.237502372501224,0.0,-3.025251610817348,0,1.3420267521499963e-5,-82.97843724,2.0974558114675386,0,0,0.00045806501764145157,-0.02070109323161326,0.0,16.563623956382525,0,1.3349583553069369e-5,-18.64082339,11.34829998255956,0,0,2.6843779544647215,-2.6836033892662274,0.0,-4.033967740185881,0,1.2932516379479131e-5,-7.315093875,16.355377229154747,0,0,0.000556101956046616,-1.1329387024230329,0.0,-0.15661445836742813,0,1.4700264531904307e-5,-15.06636547
t727,0.00013337000507922524,0,0,0.00016636909741604667,-0.00017028448247665236,0.0,1.4949647878069048,0,1.025642319297795e-5,-1.495083986,111.9335806090656,0,0,0.0002808080261831767,-55.856834182553,0.0,-30.12076131884066,0,9.875694384642003e-6,-25.95625604,0.00018950994716681775,0,0,0.0002475675932345564,-0.00024703340322753916,0.0,0.5335739715391601,0,8.681672603592245e-6,-0.533755334,0.0016381383572772203,0,0,0.00027289201521761515,-0.19754976952116926,0.0,0.6032916338176892,0,1.2508665284383342e-5,-0.407640386,43.49407494904687,0,0,0.0003607257760875513,-23.932556192541355,0.0,-9.149587156620287,0,1.0965657586958753e-5,-10.41228136,0.00012976061502518776,0,0,0.0003601235378471925,-0.0003570708633346623,0.0,0.509145962795732,0,1.5710029472285944e-5,-0.509263066,79.12606198884626,0,0,0.0005445388598274409,-54.87867764213821,0.0,-3.503306480189533,0,1.3095322542258428e-5,-20.74460931,2.0974541178129926,0,0,0.0004753899400939582,-0.020708100391129563,0.0,2.582997845795921,0,1.34061053335093e-5,-4.660205847,10.937736108299879,0,0,0.2650121588904932,-2.6835459635598258,0.0,-6.690411926344873,0,1.6908229877590546e-5,-1.828773469,13.950081541774507,0,0,0.0005116822135199446,-10.02724138662285,0.0,-0.15674576121655442,0,1.470909282512929e-5,-3.766591367
t728,0.00013319936781656035,0,0,0.00016657945581287156,-0.00017041738880394406,0.0,1.494964903051902,0,1.0278482997025698e-5,-1.495083986,108.81155504696642,0,0,0.0002736128099756191,-53.08424926353516,0.0,-29.7713135245195,0,9.831718002683643e-6,-25.95625604,0.00018931965767734883,0,0,0.00024273643473223764,-0.00024807286739344766,0.0,0.5335800201092666,0,8.669330552504124e-6,-0.533755334,0.001637888125296611,0,0,0.0002745042093199951,-0.19755462762745457,0.0,0.6032951426153177,0,1.2521318749420302e-5,-0.407640386,42.829062677927894,0,0,0.0003687147202539751,-23.3011140824055,0.0,-9.116024948126604,0,1.100211230641417e-5,-10.41228136,0.0001304992124079984,0,0,0.0003588172534650984,-0.0003580488566238335,0.0,0.5091474148331585,0,1.5616386610673577e-5,-0.509263066,77.04518940035337,0,0,0.0005417735094292806,-52.91766338644351,0.0,-3.3834454603623167,0,1.3017001167468497e-5,-20.74460931,2.097453917607361,0,0,0.0005002911253392341,-0.02049863051927565,0.0,2.58276369746459,0,1.3428625471766778e-5,-4.660205847,10.930391120792374,0,0,0.2723585846087318,-2.6835466757086914,0.0,-6.690412072839703,0,1.7487796914722973e-5,-1.828773469,13.816656290744588,0,0,0.0005144668237532385,-9.893810146455516,0.0,-0.1567545208789139,0,1.472317811348291e-5,-3.766591367
t729,0.00013307583981722376,0,0,0.00016469627996871253,-0.00017109402634458987,0.0,1.4949676167626929,0,1.0308852403880416e-5,-1.495083986,109.67152084139107,0,0,0.00027155855140994643,-53.67223702113687,0.0,-30.043289441748243,0,9.897053630465483e-6,-25.95625604,0.00018929003838320633,0,0,0.00023722263173178671,-0.0002492337063583386,0.0,0.5335867250676561,0,8.670027682390444e-6,-0.533755334,0.0016381923337527569,0,0,0.0002663858534563146,-0.19756817706087373,0.0,0.6033165257777536,0,1.2540900358520768e-5,-0.407640386,42.956632705191865,0,0,0.0003591581072677519,-23.40848115292018,0.0,-9.136218278268869,0,1.1072106348342674e-5,-10.41228136,0.00013076218479113252,0,0,0.00035636765352032603,-0.0003583780419353901,0.0,0.5091499435621448,0,1.562930272347333e-5,-0.509263066,77.48487956160973,0,0,0.0005408016338693561,-53.3133187026537,0.0,-3.4274792568168735,0,1.3093717229482158e-5,-20.74460931,2.097453888647793,0,0,0.0005152572791818859,-0.02045278818772775,0.0,2.5827029311005254,0,1.3441787228491071e-5,-4.660205847,10.930541526025271,0,0,0.27220678678662047,-2.6835461113916144,0.0,-6.690411151533297,0,1.758083118234662e-5,-1.828773469,13.830831345666963,0,0,0.0005099187894597865,-9.907989639233332,0.0,-0.15674552645011047,0,1.4731717183942122e-5,-3.766591367
t730,0.00013262087099102934,0,0,0.00015597759509078135,-0.00017345291754756448,0.0,4.4851471779844045,0,1.0365529208719523e-5,-4.485251958,122.09660355432145,0,0,0.0003273016485050267,-17.385126172230255,0.0,-26.843026441875498,0,1.0111860478831673e-5,-77.86876813,0.0001893718431167112,0,0,0.00023591695814061472,-0.0002484056013894034,0.0,1.601097823513699,0,8.704709836176907e-6,-1.601266002,0.0016379430315037191,0,0,0.0002480030938225302,-0.19758167081299646,0.0,1.418629460481108,0,1.2577789707151746e-5,-1.222921158,48.80665711200445,0,0,0.00034888361336357106,-9.028795847624895,0.0,-8.541354830437326,0,1.1227551862756254e-5,-31.23684409,0.00013110116017906451,0,0,0.0003547720540567641,-0.00035802517137479705,0.0,1.5276770207341623,0,1.5669721226287194e-5,-1.527789199,86.3446475070103,0,0,0.0005616844139732968,-20.548630582928933,0.0,-3.562737222117194,0,1.3456322344217787e-5,-62.23382793,2.0974539843544195,0,0,0.0005358091540748047,-0.0202977763711489,0.0,11.902938957879169,0,1.3434963973642245e-5,-13.98061754,11.247755974383631,0,0,3.6125793575845924,-2.6835970410990977,0.0,-6.6904003179490195,0,1.7565864311272996e-5,-5.486320407,15.511792380386153,0,0,0.0005326650194806692,-4.055883749570682,0.0,-0.15665255141660372,0,1.4644362551193652e-5,-11.2997741
t731,0.0001348505315548804,0,0,0.00018312714192018323,-0.00016582501390168943,0.0,4.485110177688973,0,1.0372344816484597e-5,-4.485251958,122.94290601245714,0,0,0.0003100524332774873,-18.05552307521759,0.0,-27.018914703532673,0,1.015613643568122e-5,-77.86876813,0.00018947221901076774,0,0,0.00025810852301666974,-0.00024512510041212627,0.0,1.6010722920883862,0,8.745726271425934e-6,-1.601266002,0.0016388381915841898,0,0,0.0002408133279155468,-0.19759187091107716,0.0,1.4186459307711154,0,1.255337580781999e-5,-1.222921158,48.97598956007397,0,0,0.0003391439451099211,-9.154325179484498,0.0,-8.585148212099142,0,1.122243170972243e-5,-31.23684409,0.00013038633400735744,0,0,0.00036107601291061734,-0.00035804074955281436,0.0,1.5276714426369158,0,1.566517848354821e-5,-1.527789199,86.92262014784119,0,0,0.0005759470532675573,-21.09379847669319,0.0,-3.595556164883431,0,1.35232620366708e-5,-62.23382793,2.097453852431711,0,0,0.0005518892098038623,-0.020443382710218755,0.0,11.903068583915683,0,1.3402794435881252e-5,-13.98061754,11.249388938175175,0,0,3.6109500452023435,-2.6836003322215,0.0,-6.690400671005673,0,1.7573094548425783e-5,-5.486320407,15.542567060503508,0,0,0.0005209118027943715,-4.086654262593871,0.0,-0.15664499365172088,0,1.4616004911078546e-5,-11.2997741
t732,0.00013430209093839827,0,0,0.00017240263130950968,-0.00016862407419352898,0.0,4.48512428549746,0,1.0408141783876307e-5,-4.485251958,122.94244686053649,0,0,0.0003037816813972969,-18.0935238550423,0.0,-26.98044848275508,0,1.0174416777439977e-5,-77.86876813,0.00018878885860734704,0,0,0.0002509824422681348,-0.00024581957035517475,0.0,1.6010811925471942,0,9.142273984162486e-6,-1.601266002,0.001638861811956181,0,0,0.00023820122784043777,-0.19759247202825492,0.0,1.41864915761358,0,1.2590621391125963e-5,-1.222921158,48.91652353950697,0,0,0.0003421290045005453,-9.085804524718435,0.0,-8.594205814317677,0,1.1239471627014053e-5,-31.23684409,0.00012983473637273745,0,0,0.0003576842746343945,-0.00035620722601914463,0.0,1.5276737111617535,0,1.5823890944367226e-5,-1.527789199,86.90906601180401,0,0,0.000577999247331446,-21.087766360752433,0.0,-3.588036170065238,0,1.3550177887887396e-5,-62.23382793,2.097454135148058,0,0,0.0005476500478140253,-0.020480225365948422,0.0,11.903109402040284,0,1.3421817664183366e-5,-13.98061754,11.24947057573788,0,0,3.6108658060418044,-2.6835993839408054,0.0,-6.690398973609212,0,1.7617173867099104e-5,-5.486320407,15.534138815868202,0,0,0.0005213578272660617,-4.078236528644328,0.0,-0.15663490223376172,0,1.4642761579337339e-5,-11.2997741
t733,0.00013399638763491358,0,0,0.00016919966646078365,-0.00016951822265830877,0.0,4.48512872055178,0,1.0440379485327876e-5,-4.485251958,122.8617233080936,0,0,0.0002975979147653504,-18.045156167859457,0.0,-26.948086430948212,0,1.017719694309811e-5,-77.86876813,0.00018901232488441718,0,0,0.00024935555450218526,-0.0002487071813894008,0.0,1.6010860524634887,0,9.711157755432699e-6,-1.601266002,0.0016386673000302985,0,0,0.00023826886331251108,-0.1975924197507342,0.0,1.418649265246643,0,1.2623655521136693e-5,-1.222921158,48.90438173664494,0,0,0.00034266154082691517,-9.06459205748577,0.0,-8.60327703269042,0,1.1218005847701756e-5,-31.23684409,0.00012960230764700207,0,0,0.0003558310624834428,-0.0003553384381733467,0.0,1.5276749866355728,0,1.5882511732157166e-5,-1.527789199,86.8820272784274,0,0,0.0005740972019773868,-21.07841518311255,0.0,-3.57034471245417,0,1.3550006884089536e-5,-62.23382793,2.0974539932746827,0,0,0.0005491949212062104,-0.020518128604686194,0.0,11.903145912134468,0,1.3431673130446133e-5,-13.98061754,11.248429341027563,0,0,3.611907020578546,-2.683599872005816,0.0,-6.690398450623909,0,1.763192058734059e-5,-5.486320407,15.524237461957275,0,0,0.0005216113495718252,-4.0683395656116055,0.0,-0.15663074353196846,0,1.4664107474794056e-5,-11.2997741
