Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t415,3.4899257289515216e-6,2.026420290305533e-6,3.5617999516128434e-6,2.1030553474136068e-6,4.099986344658149e-6,2.1235645237412407e-6,3.9630627164826725e-6,2.0926669596370124e-6,3.446978400440559e-6,2.075806869970825e-6,5.504648517382391e-6,2.4519605916366917e-6,4.97971510157895e-6,2.0873433018444077e-6,5.217269756513641e-6,2.0684967428624528e-6,4.8604326005810356e-6,1.9625095559658546e-6,5.588221492219998e-6,2.1654215128509616e-6
t416,3.462768410849885e-6,2.0275056810784618e-6,3.5910883117815487e-6,2.1013883302543315e-6,4.109207354012953e-6,2.1190525667599413e-6,3.948762312216658e-6,2.0940141408841404e-6,3.446768416517572e-6,2.0786374918608727e-6,5.408980141815122e-6,2.4387041835014537e-6,4.937626450070573e-6,2.093682874371674e-6,5.21521977100324e-6,2.0710108449415048e-6,4.908137370627642e-6,1.971296350034601e-6,5.569776324650796e-6,2.1679535140760885e-6
t417,3.451691548117677e-6,2.0282035677283275e-6,3.6277387190333756e-6,2.100486232187339e-6,4.109795291260297e-6,2.1177771040747285e-6,3.9433866208251934e-6,2.0936414226952276e-6,3.4399258183825478e-6,2.0765113681337195e-6,5.403910592534002e-6,2.427386652045743e-6,4.907863558008539e-6,2.0932268551156584e-6,5.2338628449493625e-6,2.0730830246919564e-6,4.882271767327236e-6,1.967810800545271e-6,5.566577980014074e-6,2.1672288599374126e-6
t418,3.4446636147910764e-6,2.0292098918725057e-6,3.5724830826500545e-6,2.087659691676834e-6,4.104699213652238e-6,2.1114749261840708e-6,3.93169746553123e-6,2.0909369539530076e-6,3.3554401716641346e-6,2.061167333381119e-6,5.373956644500679e-6,2.4202372004355096e-6,4.898618877583597e-6,2.093763186456804e-6,5.254179365870235e-6,2.076081099917406e-6,4.699238957935379e-6,1.944589264398586e-6,5.497029201164134e-6,2.1555823833643642e-6
t419,3.453554271973779e-6,2.0286603055860084e-6,3.5681025744478657e-6,2.0928366982160608e-6,4.071703684658801e-6,2.1392025371533824e-6,3.95940406748071e-6,2.10041335544666e-6,3.346629285790127e-6,2.0592552579145183e-6,5.3796918195103945e-6,2.4171533845144444e-6,4.901368627075855e-6,2.0950739581544643e-6,5.264079705858023e-6,2.077427559519175e-6,4.63069092378874e-6,1.936971141088039e-6,5.4973002800218586e-6,2.159036230562466e-6
t420,3.4574184930302134e-6,2.028220274036055e-6,3.598615906422947e-6,2.096494507211212e-6,4.0780081118607355e-6,2.1459416291466695e-6,3.978631060916592e-6,2.1038610284229417e-6,3.3494765022891495e-6,2.0588400619542085e-6,5.400912695458787e-6,2.4147980188439954e-6,4.9009406341036935e-6,2.0956850897577948e-6,5.278323370223463e-6,2.0772920488321387e-6,4.606991034129332e-6,1.932926914062539e-6,5.485239900453301e-6,2.1613237277117886e-6
t421,3.4292304277787105e-6,2.0283699379954425e-6,3.6272870521873375e-6,2.0959753685298423e-6,4.0944725499828485e-6,2.142280279231605e-6,3.987459859618557e-6,2.1035659859727507e-6,3.334266562841889e-6,2.0589633904424787e-6,5.3781462877179274e-6,2.4106057377950076e-6,4.886460584478003e-6,2.0957263436869806e-6,5.2806184128580175e-6,2.076272791436942e-6,4.59433363985456e-6,1.9323921616636306e-6,5.453151012652908e-6,2.1623512419849175e-6
t422,3.4195175405292416e-6,2.028062469104485e-6,3.6175541074615567e-6,2.0939813206724842e-6,4.1088775510513295e-6,2.1347416102673257e-6,3.9941548040616595e-6,2.101481244765699e-6,3.3379299314981114e-6,2.0586940797503955e-6,5.410775483205811e-6,2.4091383802717115e-6,4.873348658610781e-6,2.094922741655346e-6,5.289376086477991e-6,2.0747319056836274e-6,4.611271517522362e-6,1.9323723843874347e-6,5.4494511754706264e-6,2.1622103557195293e-6
t423,3.403226033673876e-6,2.0277897372883307e-6,3.6046753397242555e-6,2.0925272423508764e-6,4.110972461576178e-6,2.1320912097864494e-6,3.998681668064061e-6,2.0982094337719917e-6,3.3488478741952227e-6,2.0596415824398392e-6,5.392354627970992e-6,2.4096215535240317e-6,4.856788040002699e-6,2.094412911732474e-6,5.298108535841563e-6,2.0732900405342148e-6,4.670793919329034e-6,1.935546908680206e-6,5.450163091849396e-6,2.1622923885809917e-6
t424,3.395110502711475e-6,2.0274474664653924e-6,3.651390131725791e-6,2.098792426940071e-6,4.114313643705111e-6,2.1323963933806478e-6,4.009579105929583e-6,2.095157876689879e-6,3.443701918823118e-6,2.075181680906132e-6,5.361399175895815e-6,2.4111243036888045e-6,4.849255305020578e-6,2.097056967035461e-6,5.30155483306115e-6,2.0717555170231724e-6,4.859110951359045e-6,1.953441341496671e-6,5.500834991256948e-6,2.1697081430259685e-6
t425,3.4031637168739482e-6,2.0270503249728125e-6,3.6413681316314212e-6,2.098629049391813e-6,4.081832504199357e-6,2.1477617498275127e-6,4.024070523887862e-6,2.0946566716202467e-6,3.46032582423142e-6,2.0767937494946857e-6,5.3855355030476414e-6,2.4140712250896983e-6,4.835728078727515e-6,2.097711524320564e-6,5.3035764082050975e-6,2.0705055037515512e-6,4.908420916184501e-6,1.956905743505057e-6,5.517879122515398e-6,2.171058714700512e-6
t426,3.397015722570205e-6,2.026810546991841e-6,3.616284324174139e-6,2.0983187062314778e-6,4.065873815244807e-6,2.1610463559206366e-6,4.037829839534789e-6,2.0985694263542694e-6,3.45013365634337e-6,2.0765784622201093e-6,5.3350788349114075e-6,2.4208469080662135e-6,4.822626145505535e-6,2.099519374191116e-6,5.295176897266848e-6,2.0693461450039665e-6,4.905671330956985e-6,1.9571164892083437e-6,5.522832241258645e-6,2.173678042846026e-6
t427,3.38971234401606e-6,2.0259471893953644e-6,3.630891449217505e-6,2.0970859660904114e-6,4.011019803901897e-6,2.182169222578859e-6,4.052682221958633e-6,2.1004607292747082e-6,3.442417826695189e-6,2.0740654632135073e-6,5.411353553169459e-6,2.4404470643910307e-6,4.837147600416528e-6,2.10086305540907e-6,5.298499917218236e-6,2.06698414926241e-6,4.846339901113027e-6,1.9495410540421786e-6,5.53376770170514e-6,2.173452987991194e-6
t428,3.352181334964054e-6,2.0257641048866207e-6,3.6121224740599955e-6,2.089458015808235e-6,3.95369113235812e-6,2.201182724711983e-6,4.063797858144036e-6,2.101046279182984e-6,3.3475690856726356e-6,2.0560964227662095e-6,5.481056927537298e-6,2.468851656557464e-6,4.833959341582658e-6,2.0990510267656555e-6,5.299146347997338e-6,2.065262648885327e-6,4.475814804371478e-6,1.8996239145838091e-6,5.498399528233294e-6,2.1643601477970173e-6
t429,3.3382496192399485e-6,2.025662573351641e-6,3.65353063562202e-6,2.0893090132894896e-6,3.91987000232655e-6,2.2117154276728475e-6,4.075134151578179e-6,2.1006754888487953e-6,3.339375701479392e-6,2.0540016508456e-6,5.553756951064816e-6,2.505332817568547e-6,4.850656812373818e-6,2.1000446011511366e-6,5.3005372253600374e-6,2.063835864470536e-6,4.3996705520308094e-6,1.8919048962713347e-6,5.501648667250782e-6,2.162516135707299e-6
t430,3.3351378231432364e-6,2.022607476719965e-6,3.7283446696110132e-6,2.0907407262874515e-6,3.909929869402511e-6,2.211769187193372e-6,4.098071516316221e-6,2.099608994242789e-6,3.346362974631617e-6,2.0526551856379876e-6,5.551944534059399e-6,2.5318544752341195e-6,4.875388061693091e-6,2.1004689002074793e-6,5.304388955491331e-6,2.0594384388322116e-6,4.385237070570522e-6,1.8891320725095847e-6,5.509913756620307e-6,2.1605729628227533e-6
t431,3.2834733006872145e-6,2.0088705856014957e-6,3.905863585237079e-6,2.1036447544183974e-6,3.883751824739558e-6,2.1869140001165904e-6,4.139161676771526e-6,2.1043414442553223e-6,3.3479577796808373e-6,2.053666836760101e-6,5.421262787128167e-6,2.5254263119406757e-6,4.92435488470697e-6,2.1049875576081403e-6,5.223364870975252e-6,2.042000485022504e-6,4.345176090600905e-6,1.8854527331787332e-6,5.467450971818794e-6,2.15565069892622e-6
t432,3.2606064697857254e-6,2.0048024362674894e-6,4.149412412733657e-6,2.163427224326937e-6,3.6210984765495867e-6,2.154123967872537e-6,4.249164789836193e-6,2.1487088808618542e-6,3.398377719952389e-6,2.0804629855773666e-6,5.258386947165203e-6,2.4889046790193705e-6,5.043010306713004e-6,2.1484370223478433e-6,5.190915070709597e-6,2.0211966846439463e-6,4.222195328585866e-6,1.8667058765842685e-6,5.4222097737204745e-6,2.139201801167131e-6
t433,3.2551068500209218e-6,2.0022991353035535e-6,4.204829340873008e-6,2.174122835535506e-6,3.7878883561254857e-6,2.2054547163749492e-6,4.145559999875762e-6,2.105790557538811e-6,3.4201482985681704e-6,2.0898655791685687e-6,5.4122323627069006e-6,2.5306494941111635e-6,5.087345109798259e-6,2.1529069182023473e-6,5.171618454681467e-6,2.0349716413989944e-6,4.233870395257492e-6,1.867044523611565e-6,5.4250936703391554e-6,2.136414728441575e-6
t434,3.26191195684352e-6,2.0031352518877824e-6,4.188770852423411e-6,2.166867243758855e-6,3.815564659873447e-6,2.2228299399624026e-6,4.15235104902427e-6,2.1023963555238158e-6,3.39628857517421e-6,2.0747555134014524e-6,5.384183670063016e-6,2.5059691898096624e-6,5.107135274949661e-6,2.154434670845932e-6,5.1776409580546784e-6,2.03653143112483e-6,4.24920081796756e-6,1.8681109006092715e-6,5.451729473419045e-6,2.1399048875899806e-6
t435,3.2639648037927016e-6,2.0014025261208416e-6,4.098191053367335e-6,2.1436115728369996e-6,3.841785271723374e-6,2.227528094467682e-6,4.161222509424112e-6,2.1019200079898994e-6,3.348829235588275e-6,2.050156512042136e-6,5.335666038308357e-6,2.4504882529254985e-6,5.0893665395835496e-6,2.1414004971448773e-6,5.168420784900935e-6,2.034465186768415e-6,4.2826278603100625e-6,1.8734166242103717e-6,5.469445877884835e-6,2.142452396711093e-6
t436,3.2306305041623243e-6,1.992921382924715e-6,3.7886416872233234e-6,2.068182222931849e-6,3.881110599049519e-6,2.225499387959299e-6,4.125461257593192e-6,2.090312489335688e-6,3.273292526819466e-6,2.025450858781214e-6,5.180987584357067e-6,2.3757516597998865e-6,4.861629067184842e-6,2.06408153661637e-6,5.1040085891995935e-6,2.022806950447727e-6,4.360614204971317e-6,1.8933927361896397e-6,5.428608004866421e-6,2.1387087993904337e-6
t437,3.276975886769618e-6,2.0014910725108973e-6,3.7630084178935983e-6,2.0713571262308253e-6,3.9551731090383e-6,2.230364387898078e-6,4.140713763534257e-6,2.092464745769439e-6,3.331189172114847e-6,2.035530143228173e-6,5.128953085546048e-6,2.3034974362319355e-6,4.872828896234318e-6,2.063021740137013e-6,5.130580482135842e-6,2.0308697923735716e-6,4.504849054388953e-6,1.921881156990565e-6,5.460469428198359e-6,2.1470922131390135e-6
t438,3.605718641366784e-6,2.0727419626865694e-6,4.164461923601419e-6,2.1520045371159276e-6,4.073743181164793e-6,2.24076157030857e-6,4.198134861595258e-6,2.105430105206704e-6,3.875950153575464e-6,2.1490673324600015e-6,5.283746026467366e-6,2.2512634073129108e-6,5.393887178116487e-6,2.1746217435963464e-6,5.4468823969769614e-6,2.104580455844771e-6,4.928327210230174e-6,2.0034425628607064e-6,5.680826255847864e-6,2.199581233591806e-6
t439,3.733319667885166e-6,2.093878524015406e-6,4.256942658664825e-6,2.181598443024455e-6,4.146439270638236e-6,2.241414643660826e-6,4.223503345258346e-6,2.1128626462457005e-6,4.132499644682487e-6,2.2027809278458647e-6,5.3096837602961716e-6,2.184896689441139e-6,5.720246719826652e-6,2.2334348793843337e-6,5.51003175961296e-6,2.128779740516821e-6,6.9019844826485684e-6,2.4263186738848723e-6,5.749026537345942e-6,2.2193484685332324e-6
t440,3.838111804378797e-6,2.1203392006863226e-6,4.281822795018807e-6,2.1955152139330767e-6,4.205222107681037e-6,2.2278301410166273e-6,4.2369126816772365e-6,2.115109008540342e-6,4.15995570293186e-6,2.2158075406671476e-6,5.2911354198032954e-6,2.1218507645663822e-6,5.861317121703008e-6,2.25932341034349e-6,5.614983562625642e-6,2.1608952246788854e-6,7.1541583391204775e-6,2.495850243869732e-6,5.74328810420044e-6,2.2202823902740736e-6
t441,3.850815171397979e-6,2.1274419121548712e-6,4.277387240622603e-6,2.198349658355001e-6,4.32568394880044e-6,2.1997235647673896e-6,4.2450754580221964e-6,2.1154955521380324e-6,4.144900224857153e-6,2.2165710118543107e-6,5.271583200771814e-6,2.121268434707042e-6,5.909394510897612e-6,2.267999659470277e-6,5.6331619046358265e-6,2.1699796348703297e-6,7.154652590100883e-6,2.5034013605378273e-6,5.72046849512371e-6,2.219545570260199e-6
t442,3.8654250824853274e-6,2.127836915702777e-6,4.232253678394174e-6,2.189750783617011e-6,4.367245434612776e-6,2.1569534330393335e-6,4.2493118836231555e-6,2.113963645889173e-6,4.066646304152019e-6,2.205683574829138e-6,5.279696719819535e-6,2.137859283969225e-6,5.815463219583974e-6,2.232082044491741e-6,5.634463325161301e-6,2.171520846196145e-6,7.102405364128294e-6,2.4953635641846145e-6,5.71073651047814e-6,2.2153567545537826e-6
t443,3.873847082212156e-6,2.127840558163702e-6,4.223630630680218e-6,2.1871681042201425e-6,4.337042848838319e-6,2.1146025326455534e-6,4.2488780650249236e-6,2.1154296068442904e-6,4.068373190467772e-6,2.202554761338434e-6,5.28744821135244e-6,2.1704702269708433e-6,5.819030846749044e-6,2.224580093400279e-6,5.637169113969012e-6,2.171892971816436e-6,7.065443615392521e-6,2.4893632113172887e-6,5.7100478461547255e-6,2.214538306016912e-6
t444,3.866542207972438e-6,2.1273858213729396e-6,4.240444780926771e-6,2.186565185225977e-6,4.336012845917878e-6,2.0862824647445277e-6,4.254837153549996e-6,2.1139558501764214e-6,4.0735876090782156e-6,2.201219682243624e-6,5.321091576722064e-6,2.2439336092175605e-6,5.820198850501729e-6,2.2229422389705838e-6,5.639161492383296e-6,2.1708011988584373e-6,7.051846290134996e-6,2.485926919128863e-6,5.7049919534447985e-6,2.2134708260392302e-6
t445,3.843922489634112e-6,2.1252549301792533e-6,4.255708017533127e-6,2.185767575764837e-6,4.400539539444672e-6,2.0680889710570435e-6,4.259564134458363e-6,2.111096204125954e-6,4.077935274528531e-6,2.200595162814025e-6,5.463775465557399e-6,2.372496168663082e-6,5.813319790559318e-6,2.222426980449725e-6,5.6418259044359914e-6,2.1671417293321835e-6,7.0526207707298584e-6,2.48472527251986e-6,5.701148894396721e-6,2.2122769978621367e-6
t446,3.7887606077701e-6,2.112234433623794e-6,4.237009757514852e-6,2.184800243062608e-6,4.4342596572410865e-6,2.058253328565254e-6,4.250750264373367e-6,2.107144112877524e-6,4.060994686845936e-6,2.200733544323132e-6,5.691495224422534e-6,2.47002656210923e-6,5.79589614183188e-6,2.2236800669693787e-6,5.594324925304365e-6,2.150578246268586e-6,7.058533291967205e-6,2.487167969674124e-6,5.681611739805648e-6,2.2113609088926056e-6
t447,3.798345413147451e-6,2.1094636671489456e-6,4.241959956047505e-6,2.1867798011097317e-6,4.480152109289469e-6,2.0539948232403533e-6,4.228884061952876e-6,2.102840425179532e-6,4.063948806817884e-6,2.204021037698606e-6,5.833895539922432e-6,2.4894347518822532e-6,5.820798494752597e-6,2.2306934952703427e-6,5.599031887018235e-6,2.1465648337350083e-6,7.106654854711628e-6,2.492754724005992e-6,5.673865630806643e-6,2.2102044253760914e-6
t448,3.823082545996023e-6,2.108375660830678e-6,4.316769530122882e-6,2.1971246588591336e-6,4.5360924744975015e-6,2.0621458141124166e-6,4.185334915972433e-6,2.0988016847571995e-6,4.154536835331312e-6,2.21839506725752e-6,5.760305336422161e-6,2.468518545176506e-6,5.979312136518246e-6,2.2724988627773198e-6,5.608640487134574e-6,2.144644722246244e-6,7.205031725395309e-6,2.517239119126905e-6,5.6934268891004945e-6,2.212566559073666e-6
t449,3.868347386134403e-6,2.1071313311966992e-6,4.338958056788688e-6,2.2006904280492727e-6,4.537763017952537e-6,2.061658149799509e-6,4.1180589048819e-6,2.0955980702263906e-6,4.168735787006862e-6,2.2223956303287163e-6,5.717471801738331e-6,2.4463027886232444e-6,6.019163570877763e-6,2.2842108592455686e-6,5.615178346577087e-6,2.142892547159806e-6,7.263166426769135e-6,2.521860705079886e-6,5.703142775688341e-6,2.2109947302330626e-6
t450,3.920063941952856e-6,2.105604915760111e-6,4.348409530532332e-6,2.200046998719809e-6,4.507749622062275e-6,2.0540115740139104e-6,4.061004030796907e-6,2.093878076935946e-6,4.178004390652457e-6,2.2221134317217326e-6,5.721621004641061e-6,2.438785571725405e-6,6.026766456805292e-6,2.283866212048409e-6,5.6209468511077016e-6,2.140960939960123e-6,7.235166378096559e-6,2.5112698146282845e-6,5.714379852343049e-6,2.209458798848857e-6
t451,3.9437945739783145e-6,2.101648003826866e-6,4.321758709522644e-6,2.193972623057131e-6,4.481248187928007e-6,2.0537865347656998e-6,4.007961342059219e-6,2.0922182506419603e-6,4.162575974255042e-6,2.2172171176170545e-6,5.673782767449717e-6,2.4349353805027693e-6,5.988722753333545e-6,2.2675293842554814e-6,5.613259570964142e-6,2.135826742344863e-6,6.940340980490973e-6,2.440007158800459e-6,5.708656658896977e-6,2.206944019842369e-6
t452,3.941020478250827e-6,2.091870517994978e-6,4.298380251255951e-6,2.1840839459236387e-6,4.482126747612269e-6,2.0562274250607066e-6,3.984321159190354e-6,2.0943862879097885e-6,4.0711798731994214e-6,2.2005145672006447e-6,5.725485605355596e-6,2.4418587270925046e-6,5.858352613859007e-6,2.2316990201964595e-6,5.573460614296354e-6,2.124438330812053e-6,4.958746976285786e-6,2.0074593180841107e-6,5.705975631312873e-6,2.201809971472604e-6
t453,3.977447628463614e-6,2.1011566782779476e-6,4.3299585336527146e-6,2.181122933015909e-6,4.479449607652133e-6,2.0572432523318224e-6,3.96812340497236e-6,2.0946465137259177e-6,4.072068611520674e-6,2.1965562642325716e-6,5.770263255319572e-6,2.4545093527797807e-6,5.822233008334225e-6,2.2270303270699383e-6,5.612088726605406e-6,2.1347873171315276e-6,4.615051079934691e-6,1.9375921915588707e-6,5.711554421487459e-6,2.200077096607783e-6
t454,3.967312072598832e-6,2.0979331545549214e-6,4.34925467636438e-6,2.180848608847366e-6,4.480409746309238e-6,2.057131817962234e-6,3.9561021748619125e-6,2.0940413247892185e-6,4.077846694520979e-6,2.1945093966357813e-6,5.804597592363072e-6,2.469347009807655e-6,5.800699084962729e-6,2.2281642593377694e-6,5.603490292270664e-6,2.1306066643879767e-6,4.557147837724331e-6,1.9256644534767544e-6,5.714928532602065e-6,2.198117915749637e-6
t455,3.916199778109286e-6,2.08639048158271e-6,4.3424875182667715e-6,2.1839970058359608e-6,4.484277619177604e-6,2.0549836268405548e-6,3.9493328679974604e-6,2.093620652993986e-6,4.083814268400795e-6,2.1923015349801764e-6,5.820612753149911e-6,2.4839114011859794e-6,5.767014731060708e-6,2.230056413673111e-6,5.5550949696180006e-6,2.1167562553631205e-6,4.529530123499443e-6,1.9210443693901377e-6,5.709820562327716e-6,2.1938865678950016e-6
t456,3.861359494566574e-6,2.083866157259516e-6,4.3298900376395065e-6,2.2037230295588285e-6,4.453802840469281e-6,2.05197799359287e-6,3.961172080757897e-6,2.1031585229650155e-6,4.081725563919834e-6,2.1982802259142975e-6,5.79911244374022e-6,2.4990564587121524e-6,5.670381088506612e-6,2.243549948490668e-6,5.526780330593497e-6,2.1141692882827138e-6,4.3914075616688365e-6,1.9050452147825143e-6,5.674320445563282e-6,2.183188702207164e-6
t457,3.841623853652948e-6,2.082286881315579e-6,4.29486741863098e-6,2.2022894408461024e-6,4.477640438634225e-6,2.055032796993769e-6,3.9549781770089415e-6,2.099721155689832e-6,4.064677566194793e-6,2.1891296931784855e-6,5.76578781479724e-6,2.491347688464692e-6,5.620930296538001e-6,2.2417576936305114e-6,5.516270547157777e-6,2.1106363462987825e-6,4.4084102887616055e-6,1.9067926361429024e-6,5.660609499090107e-6,2.178611380806485e-6
t458,3.82621636628515e-6,2.08172946797188e-6,4.2668261250165444e-6,2.1968875256181897e-6,4.476027792401366e-6,2.056418060334627e-6,3.9476188480539635e-6,2.097527335915831e-6,4.060114586521695e-6,2.1848297761508196e-6,5.774225371028817e-6,2.4855277313168675e-6,5.6202687502775224e-6,2.2405384148864418e-6,5.515573860566428e-6,2.1097004740019182e-6,4.4280454195488175e-6,1.9087241136494953e-6,5.65909496084215e-6,2.1785841211477603e-6
t459,3.8214515519162e-6,2.0815929151319194e-6,4.220371661381366e-6,2.187653742546464e-6,4.4693139214949134e-6,2.0579102491997495e-6,3.940048006378394e-6,2.095551135082265e-6,4.059589131654818e-6,2.183064787585889e-6,5.765461834582683e-6,2.4717283198376507e-6,5.6429535889488436e-6,2.2363522146536502e-6,5.516497484792267e-6,2.109538808099049e-6,4.455350715437493e-6,1.9123020719991112e-6,5.658619775917058e-6,2.1796739177577254e-6
t460,3.827631974307149e-6,2.0815119434619325e-6,4.149644080261746e-6,2.171005973362151e-6,4.465444635513197e-6,2.0596017835515827e-6,3.93553608830649e-6,2.092220125687113e-6,4.048859774580456e-6,2.1789173083249757e-6,5.711036848928761e-6,2.450755778364078e-6,5.67103000645841e-6,2.225043642037786e-6,5.526580426611578e-6,2.1094500953196446e-6,4.5274473413708596e-6,1.923278207389049e-6,5.664932532955193e-6,2.18219912921826e-6
